empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AFYA|15|NASDAQ|2020|6|17|15|30|444100|23.91|22.629999|23.76|22.969999|22.0|83.0|0.0||
AFYA|16|NASDAQ|2020|6|16|15|30|343600|23.110001|22.4|22.92|23.1|22.0|83.0|0.0||
AFYA|17|NASDAQ|2020|6|15|15|30|290000|22.76|21.959999|22.540001|22.629999|22.0|83.0|0.0||
AFYA|18|NASDAQ|2020|6|12|15|30|741100|23.23|21.889999|23.08|22.190001|22.0|83.0|0.0||
AFYA|19|NASDAQ|2020|6|11|15|30|553700|22.24|20.77|21.92|21.709999|22.0|83.0|0.0||
AFYA|20|NASDAQ|2020|6|10|15|30|341700|22.549999|21.02|22.360001|22.004999|22.0|83.0|0.0||
AFYA|21|NASDAQ|2020|6|9|15|30|533300|21.950001|20.4|21.940001|20.65|22.0|83.0|0.0||
AFYA|22|NASDAQ|2020|6|8|15|30|121400|21.01|20.209999|21.01|20.870001|22.0|83.0|0.0||
AFYA|23|NASDAQ|2020|6|5|15|30|216900|21.459999|20.450001|20.68|21.07|22.0|83.0|0.0||
AFYA|24|NASDAQ|2020|6|4|15|30|166900|21.16|19.790001|21.0|21.02|22.0|83.0|0.0||
AFYA|25|NASDAQ|2020|6|3|15|30|684900|21.959999|19.584|21.09|20.790001|22.0|83.0|0.0||
AFYA|26|NASDAQ|2020|6|2|15|30|539200|20.02|19.030001|19.84|19.68|22.0|83.0|0.0||
AFYA|27|NASDAQ|2020|6|1|15|30|358600|20.700001|19.219999|19.5|19.870001|22.0|83.0|0.0||
AFYA|28|NASDAQ|2020|5|29|15|30|890600|22.34|19.129999|19.65|20.1|22.0|83.0|0.0||
AFYA|29|NASDAQ|2020|5|28|15|30|309900|18.99|17.594998999999994|18.85|18.17|22.0|83.0|0.0||
AFYA|30|NASDAQ|2020|5|27|15|30|630300|18.120001|17.038|18.049999|17.299999|22.0|83.0|1.0||
AFYA|31|NASDAQ|2020|5|26|15|30|552800|17.870001000000006|16.85|17.25|17.52|22.0|83.0|1.0||
AFYA|32|NASDAQ|2020|5|22|15|30|470800|17.9|16.92|16.99|17.85|22.0|83.0|1.0||
AFYA|33|NASDAQ|2020|5|21|15|30|313900|18.219999|17.18|17.9|17.610001|22.0|83.0|0.0||
AFYA|34|NASDAQ|2020|5|20|15|30|909900|19.59|17.280001000000002|17.66|17.809998999999994|22.0|83.0|0.0||
AFYA|35|NASDAQ|2020|5|19|15|30|192700|20.620001|19.469999|19.5|19.870001|22.0|83.0|0.0||
AFYA|36|NASDAQ|2020|5|18|15|30|129300|21.41|19.91|20.059999|20.5|22.0|83.0|0.0||
AFYA|37|NASDAQ|2020|5|15|15|30|140700|20.120001|19.389999|19.91|19.540001|22.0|83.0|0.0||
AFYA|38|NASDAQ|2020|5|14|15|30|292300|20.18|18.99|19.790001|18.99|22.0|83.0|0.0||
AFYA|39|NASDAQ|2020|5|13|15|30|226500|21.280001|19.18|19.4|21.059999|22.0|83.0|0.0||
AFYA|40|NASDAQ|2020|5|12|15|30|64000|22.07|20.99|20.99|21.610001|22.0|83.0|0.0||
AFYA|41|NASDAQ|2020|5|11|15|30|182100|22.049999|21.299999|21.610001|21.35|22.0|83.0|0.0||
AFYA|42|NASDAQ|2020|5|8|15|30|279100|21.450001|20.423|21.4|21.0|22.0|83.0|0.0||
AFYA|43|NASDAQ|2020|5|7|15|30|289300|21.73|19.690001|20.690001|21.5|22.0|83.0|0.0||
AFYA|44|NASDAQ|2020|5|6|15|30|334300|21.91|20.74|21.469999|20.9|22.0|83.0|0.0||
AFYA|45|NASDAQ|2020|5|5|15|30|204100|21.540001|20.32|20.67|21.059999|22.0|83.0|0.0||
AFYA|46|NASDAQ|2020|5|4|15|30|96800|21.1|19.601|20.84|20.0|22.0|83.0|0.0||
AFYA|47|NASDAQ|2020|5|1|15|30|149900|21.558001|19.870001|20.25|21.25|22.0|83.0|0.0||
AFYA|48|NASDAQ|2020|4|30|15|30|157500|22.129999|20.905001|21.74|21.57|22.0|83.0|0.0||
AFYA|49|NASDAQ|2020|4|29|15|30|448600|22.389999|21.25|21.870001|21.25|22.0|83.0|0.0||
AFYA|50|NASDAQ|2020|4|28|15|30|464200|21.559999|18.66|20.969999|18.66|22.0|83.0|0.0||
AFYA|51|NASDAQ|2020|4|27|15|30|130200|18.934999|17.01|18.450001|17.4|22.0|83.0|0.0||
AFYA|52|NASDAQ|2020|4|24|15|30|292400|19.1|16.200001|17.25|18.48|22.0|83.0|1.0||
AFYA|53|NASDAQ|2020|4|23|15|30|365900|19.59|18.195|18.530001|19.110001|22.0|83.0|0.0||
AFYA|54|NASDAQ|2020|4|22|15|30|302200|19.368|18.403|19.040001|19.049999|22.0|83.0|0.0||
AFYA|55|NASDAQ|2020|4|21|15|30|163400|18.83|17.77|18.66|18.25|22.0|83.0|0.0||
AFYA|56|NASDAQ|2020|4|20|15|30|435400|18.82|17.959999|18.66|18.52|22.0|83.0|0.0||
AFYA|57|NASDAQ|2020|4|17|15|30|432000|20.799999|18.23|18.620001|20.15|22.0|83.0|0.0||
AFYA|58|NASDAQ|2020|4|16|15|30|505000|19.77|18.094999|19.59|18.6|22.0|83.0|0.0||
AFYA|59|NASDAQ|2020|4|15|15|30|260600|19.65|18.15|18.48|18.85|22.0|83.0|0.0||
AFYA|60|NASDAQ|2020|4|14|15|30|243700|22.0|18.809999|19.379999|19.84|22.0|83.0|0.0||
AFYA|61|NASDAQ|2020|4|13|15|30|221600|21.08|19.02|19.59|20.620001|22.0|83.0|0.0||
AFYA|62|NASDAQ|2020|4|9|15|30|282800|22.129999|20.07|20.690001|21.48|22.0|83.0|0.0||
AFYA|63|NASDAQ|2020|4|8|15|30|398700|21.58|19.6|21.18|21.58|22.0|83.0|0.0||
AFYA|64|NASDAQ|2020|4|7|15|30|488900|23.09|19.51|21.42|20.07|22.0|83.0|0.0||
AFYA|65|NASDAQ|2020|4|6|15|30|399300|19.379999|17.02|19.17|18.799999|22.0|83.0|0.0||
AFYA|66|NASDAQ|2020|4|3|15|30|216900|18.975|17.24|18.1|18.9|22.0|83.0|0.0||
AFYA|67|NASDAQ|2020|4|2|15|30|182300|19.17|16.223|18.93|17.719998999999994|22.0|83.0|0.0||
AFYA|68|NASDAQ|2020|4|1|15|30|174200|19.309999|17.33|17.950001|19.309999|22.0|83.0|1.0||
AFYA|69|NASDAQ|2020|3|31|15|30|409100|21.370001|18.610001|19.059999|19.49|22.0|83.0|0.0||
AFYA|70|NASDAQ|2020|3|30|15|30|331700|20.68|18.18|19.700001|19.139999|22.0|83.0|0.0||
AFYA|71|NASDAQ|2020|3|27|14|30|761000|21.17|17.09|19.15|17.09|22.0|83.0|0.0||
AFYA|72|NASDAQ|2020|3|26|14|30|217300|19.455|18.110001|18.67|18.379999|22.0|83.0|0.0||
AFYA|73|NASDAQ|2020|3|25|14|30|157200|19.34|16.629998999999998|17.99|16.68|22.0|83.0|0.0||
AFYA|74|NASDAQ|2020|3|24|14|30|480100|16.799999|14.31|16.559998999999998|14.75|22.0|83.0|0.0||
AFYA|75|NASDAQ|2020|3|23|14|30|165400|15.956|13.98|13.99|15.01|22.0|83.0|1.0||
AFYA|76|NASDAQ|2020|3|20|14|30|260300|18.75|14.73|15.07|17.76|22.0|83.0|0.0||
AFYA|77|NASDAQ|2020|3|19|14|30|226400|17.83|15.12|16.67|15.12|22.0|83.0|0.0||
AFYA|78|NASDAQ|2020|3|18|14|30|338200|19.73|14.99|15.31|18.73|22.0|83.0|0.0||
AFYA|79|NASDAQ|2020|3|17|14|30|389800|20.83|15.73|20.01|17.48|22.0|83.0|0.0||
AFYA|80|NASDAQ|2020|3|16|14|30|363200|19.49|16.92|17.219998999999998|17.719998999999994|22.0|83.0|0.0||
AFYA|81|NASDAQ|2020|3|13|14|30|804200|21.49|16.379998999999998|19.030001|18.18|22.0|83.0|0.0||
AFYA|82|NASDAQ|2020|3|12|14|30|805800|17.83|14.74|16.98|17.469998999999998|22.0|83.0|0.0||
AFYA|83|NASDAQ|2020|3|11|14|30|328800|21.01|18.67|18.940001|20.92|22.0|83.0|0.0||
AFYA|84|NASDAQ|2020|3|10|14|30|531300|22.620001|20.58|21.389999|21.91|22.0|83.0|0.0||
AFYA|85|NASDAQ|2020|3|9|14|30|741900|22.190001|19.33|21.379999|22.190001|22.0|83.0|0.0||
AFYA|86|NASDAQ|2020|3|6|15|30|412300|24.4|22.73|23.15|23.92|22.0|83.0|0.0||
AFYA|87|NASDAQ|2020|3|5|15|30|441300|25.955|24.32|24.379999|25.43|22.0|83.0|0.0||
AFYA|88|NASDAQ|2020|3|4|15|30|269500|26.059999|24.92|25.709999|25.440001|22.0|83.0|0.0||
AFYA|89|NASDAQ|2020|3|3|15|30|695400|25.620001|24.59|25.129999|24.700001|22.0|83.0|0.0||
AFYA|90|NASDAQ|2020|3|2|15|30|540700|25.049999|23.85|24.700001|23.99|22.0|83.0|0.0||
AFYA|91|NASDAQ|2020|2|28|15|30|1021400|24.629999|22.969999|23.780001|24.360001|22.0|83.0|0.0||
AFYA|92|NASDAQ|2020|2|27|15|30|469400|25.01|23.209999|24.639999|24.1|22.0|83.0|0.0||
AFYA|93|NASDAQ|2020|2|26|15|30|582100|25.52|24.32|24.65|25.280001|22.0|83.0|0.0||
AFYA|94|NASDAQ|2020|2|25|15|30|295500|26.4|24.931|25.309999|26.309999|22.0|83.0|0.0||
AFYA|95|NASDAQ|2020|2|24|15|30|727300|27.040001|25.35|26.049999|26.459999|22.0|83.0|0.0||
AFYA|96|NASDAQ|2020|2|21|15|30|782700|28.16|26.219999|26.799999|26.440001|22.0|83.0|0.0||
AFYA|97|NASDAQ|2020|2|20|15|30|436200|26.98|26.15|26.450001|26.25|22.0|83.0|0.0||
AFYA|98|NASDAQ|2020|2|19|15|30|309000|26.889999|26.24|26.450001|26.610001|22.0|83.0|0.0||
AFYA|99|NASDAQ|2020|2|18|15|30|329200|27.195999|25.92|26.530001|26.92|22.0|83.0|0.0||
AFYA|100|NASDAQ|2020|2|14|15|30|289800|27.700001|27.049999|27.049999|27.389999|22.0|83.0|0.0||
AFYA|101|NASDAQ|2020|2|13|15|30|145500|27.700001|27.08|27.58|27.35|22.0|83.0|0.0||
AFYA|102|NASDAQ|2020|2|12|15|30|561000|27.74|26.974001|27.459999|27.120001|22.0|83.0|0.0||
AFYA|103|NASDAQ|2020|2|11|15|30|841200|27.65|26.959999|27.33|27.290001|22.0|83.0|0.0||
AFYA|104|NASDAQ|2020|2|10|15|30|1196200|27.32|26.860001|27.18|27.32|22.0|83.0|0.0||
AFYA|105|NASDAQ|2020|2|7|15|30|2398800|27.709999|26.950001|27.42|27.299999|22.0|83.0|0.0||
AFYA|106|NASDAQ|2020|2|6|15|30|332000|28.76|27.360001|28.01|27.360001|22.0|83.0|0.0||
AFYA|107|NASDAQ|2020|2|5|15|30|776100|29.860001|26.84|27.450001|29.860001|22.0|83.0|0.0||
AFYA|108|NASDAQ|2020|2|4|15|30|84000|30.555|29.24|30.139999|30.34|22.0|83.0|0.0||
AFYA|109|NASDAQ|2020|2|3|15|30|286200|30.959999|29.66|30.200001|30.27|22.0|83.0|0.0||
AFYA|110|NASDAQ|2020|1|31|15|30|121800|30.98|29.040001|29.860001|29.969999|22.0|83.0|0.0||
AFYA|111|NASDAQ|2020|1|30|15|30|104300|30.23|28.74|29.98|28.83|22.0|83.0|0.0||
AFYA|112|NASDAQ|2020|1|29|15|30|110000|29.280001|28.82|29.1|28.83|22.0|83.0|0.0||
AFYA|113|NASDAQ|2020|1|28|15|30|58900|29.25|28.6|28.93|28.92|22.0|83.0|0.0||
AFYA|114|NASDAQ|2020|1|27|15|30|87300|29.059999|28.030001|28.82|28.67|22.0|83.0|0.0||
AFYA|115|NASDAQ|2020|1|24|15|30|141400|29.1|28.200001|28.85|29.1|22.0|83.0|0.0||
AFYA|116|NASDAQ|2020|1|23|15|30|62300|29.58|28.165001|28.93|29.09|22.0|83.0|0.0||
AFYA|117|NASDAQ|2020|1|22|15|30|155200|29.555|28.6|29.030001|29.02|22.0|83.0|0.0||
AFYA|118|NASDAQ|2020|1|21|15|30|435800|29.73|28.43|29.129999|28.959999|22.0|83.0|0.0||
AFYA|119|NASDAQ|2020|1|17|15|30|508100|28.950001|28.313999|28.75|28.639999|22.0|83.0|0.0||
AFYA|120|NASDAQ|2020|1|16|15|30|295800|28.549999|28.15|28.389999|28.370001|22.0|83.0|||
AFYA|121|NASDAQ|2020|1|15|15|30|345800|28.6|27.299999|28.27|28.41|22.0|83.0|||
AFYA|122|NASDAQ|2020|1|14|15|30|165600|27.49|27.129999|27.299999|27.49|22.0|83.0|||
AFYA|123|NASDAQ|2020|1|13|15|30|301000|29.18|27.02|27.49|28.040001|||||
AFYA|124|NASDAQ|2020|1|10|15|30|176100|28.9|28.17|28.33|28.33|||||
AFYA|125|NASDAQ|2020|1|9|15|30|103300|29.42|27.790001|28.26|28.129999|||||
AKAM|0|NASDAQ|2020|7|9|21|59|1456036|114.790001|112.589996|114.220001|113.290001|22.0|83.0|||
AKAM|1|NASDAQ|2020|7|8|15|30|1556900|112.75|111.25|112.669998|112.190002|22.0|83.0|||
AKAM|2|NASDAQ|2020|7|7|15|30|1451300|113.349998|110.910004|110.980003|112.5|22.0|83.0|||
AKAM|3|NASDAQ|2020|7|6|15|30|2911500|116.389999|111.879997|112.610001|116.0|22.0|83.0|||
AKAM|4|NASDAQ|2020|7|2|15|30|4433900|114.370003|109.139999|113.120003|109.980003|22.0|83.0|||
AKAM|5|NASDAQ|2020|7|1|15|30|1746400|107.0|104.889999|106.330002|106.550003|22.0|83.0|||
AKAM|6|NASDAQ|2020|6|30|15|30|1709600|107.529999|105.110001|107.089996|105.379997|22.0|83.0|||
AKAM|7|NASDAQ|2020|6|29|15|30|1862500|105.709999|103.550003|104.989998|105.620003|22.0|83.0|0.0||
AKAM|8|NASDAQ|2020|6|26|15|30|4123600|105.919998|102.400002|105.370003|102.779999|22.0|83.0|0.0||
AKAM|9|NASDAQ|2020|6|25|15|30|2133700|102.959999|98.620003|102.889999|101.0|22.0|83.0|0.0||
AKAM|10|NASDAQ|2020|6|24|15|30|2147800|102.110001|99.82|100.970001|100.919998|22.0|83.0|0.0||
AKAM|11|NASDAQ|2020|6|23|15|30|1643900|103.199997|100.620003|100.879997|102.050003|22.0|83.0|0.0||
AKAM|12|NASDAQ|2020|6|22|15|30|1301800|102.699997|100.25|101.589996|100.949997|22.0|83.0|0.0||
AKAM|13|NASDAQ|2020|6|19|15|30|2841500|102.669998|100.050003|100.470001|101.900002|22.0|83.0|0.0||
AKAM|14|NASDAQ|2020|6|18|15|30|1368300|101.849998|99.550003|100.690002|101.620003|22.0|83.0|0.0||
AKAM|15|NASDAQ|2020|6|17|15|30|1886400|102.599998|100.300003|101.410004|100.690002|22.0|83.0|0.0||
AKAM|16|NASDAQ|2020|6|16|15|30|2411300|102.900002|99.050003|100.040001|102.900002|22.0|83.0|0.0||
AKAM|17|NASDAQ|2020|6|15|15|30|1593300|101.400002|99.589996|100.540001|99.68|22.0|83.0|0.0||
AKAM|18|NASDAQ|2020|6|12|15|30|1501600|103.190002|99.639999|100.339996|102.040001|22.0|83.0|0.0||
AKAM|19|NASDAQ|2020|6|11|15|30|1574100|104.419998|100.360001|100.480003|102.889999|22.0|83.0|0.0||
AKAM|20|NASDAQ|2020|6|10|15|30|1414200|104.559998|102.599998|103.849998|103.5|22.0|83.0|0.0||
AKAM|21|NASDAQ|2020|6|9|15|30|1201800|103.260002|101.099998|102.730003|103.260002|22.0|83.0|0.0||
AKAM|22|NASDAQ|2020|6|8|15|30|1686300|103.589996|99.169998|103.379997|99.480003|22.0|83.0|0.0||
AKAM|23|NASDAQ|2020|6|5|15|30|2962800|101.830002|98.139999|99.0|101.32|22.0|83.0|0.0||
AKAM|24|NASDAQ|2020|6|4|15|30|1932800|103.68|101.510002|101.839996|102.209999|22.0|83.0|0.0||
AKAM|25|NASDAQ|2020|6|3|15|30|1961300|105.5|102.419998|103.010002|105.5|22.0|83.0|0.0||
AKAM|26|NASDAQ|2020|6|2|15|30|2047500|106.449997|102.589996|105.529999|106.150002|22.0|83.0|0.0||
AKAM|27|NASDAQ|2020|6|1|15|30|1695600|106.459999|103.029999|105.709999|105.050003|22.0|83.0|0.0||
AKAM|28|NASDAQ|2020|5|29|15|30|6083200|106.269997|102.230003|105.800003|103.760002|22.0|83.0|0.0||
AKAM|29|NASDAQ|2020|5|28|15|30|1742000|104.489998|99.910004|102.910004|99.910004|22.0|83.0|0.0||
AKAM|30|NASDAQ|2020|5|27|15|30|1569400|99.989998|97.25|99.970001|99.349998|22.0|83.0|0.0||
AKAM|31|NASDAQ|2020|5|26|15|30|1523100|102.169998|99.830002|100.080002|102.0|22.0|83.0|0.0||
AKAM|32|NASDAQ|2020|5|22|15|30|1177900|101.260002|99.889999|100.419998|100.650002|22.0|83.0|0.0||
AKAM|33|NASDAQ|2020|5|21|15|30|1604600|101.940002|99.800003|101.0|100.459999|22.0|83.0|0.0||
AKAM|34|NASDAQ|2020|5|20|15|30|1665700|100.879997|98.459999|100.580002|98.790001|22.0|83.0|0.0||
AKAM|35|NASDAQ|2020|5|19|15|30|1247900|99.349998|97.260002|97.300003|98.269997|22.0|83.0|0.0||
AKAM|36|NASDAQ|2020|5|18|15|30|1783400|99.620003|97.0|98.099998|98.800003|22.0|83.0|0.0||
AKAM|37|NASDAQ|2020|5|15|15|30|3004200|99.019997|95.709999|98.089996|96.089996|22.0|83.0|0.0||
AKAM|38|NASDAQ|2020|5|14|15|30|1765000|97.260002|94.209999|97.230003|95.199997|22.0|83.0|0.0||
AKAM|39|NASDAQ|2020|5|13|15|30|2321200|97.589996|94.400002|95.370003|97.0|22.0|83.0|0.0||
AKAM|40|NASDAQ|2020|5|12|15|30|2804000|102.690002|95.75|95.760002|102.540001|22.0|83.0|0.0||
AKAM|41|NASDAQ|2020|5|11|15|30|1360300|103.150002|100.760002|101.889999|101.309998|22.0|83.0|0.0||
AKAM|42|NASDAQ|2020|5|8|15|30|1213300|101.809998|100.349998|101.150002|101.519997|22.0|83.0|0.0||
AKAM|43|NASDAQ|2020|5|7|15|30|1905100|102.470001|99.879997|100.599998|101.279999|22.0|83.0|0.0||
AKAM|44|NASDAQ|2020|5|6|15|30|1566600|100.839996|98.879997|99.169998|100.360001|22.0|83.0|0.0||
AKAM|45|NASDAQ|2020|5|5|15|30|1941900|100.470001|97.830002|99.190002|98.919998|22.0|83.0|0.0||
AKAM|46|NASDAQ|2020|5|4|15|30|1929700|97.639999|95.529999|97.599998|96.050003|22.0|83.0|0.0||
AKAM|47|NASDAQ|2020|5|1|15|30|1913800|97.870003|94.919998|95.860001|96.360001|22.0|83.0|0.0||
AKAM|48|NASDAQ|2020|4|30|15|30|3495800|97.949997|94.610001|97.709999|96.839996|22.0|83.0|0.0||
AKAM|49|NASDAQ|2020|4|29|15|30|10771700|98.510002|92.790001|97.870003|98.059998|22.0|83.0|0.0||
AKAM|50|NASDAQ|2020|4|28|15|30|2975400|104.779999|101.709999|101.93|104.779999|22.0|83.0|0.0||
AKAM|51|NASDAQ|2020|4|27|15|30|2227900|104.389999|101.339996|103.07|104.389999|22.0|83.0|0.0||
AKAM|52|NASDAQ|2020|4|24|15|30|2293600|102.830002|99.739998|102.779999|101.099998|22.0|83.0|0.0||
AKAM|53|NASDAQ|2020|4|23|15|30|2273000|104.809998|101.559998|102.260002|104.809998|22.0|83.0|0.0||
AKAM|54|NASDAQ|2020|4|22|15|30|1664000|105.93|102.580002|104.290001|104.860001|22.0|83.0|0.0||
AKAM|55|NASDAQ|2020|4|21|15|30|1462600|107.389999|101.739998|103.360001|106.230003|22.0|83.0|0.0||
AKAM|56|NASDAQ|2020|4|20|15|30|2305000|108.25|105.129997|106.239998|106.879997|22.0|83.0|0.0||
AKAM|57|NASDAQ|2020|4|17|15|30|3013500|107.040001|102.800003|105.349998|106.889999|22.0|83.0|0.0||
AKAM|58|NASDAQ|2020|4|16|15|30|3617100|107.220001|100.309998|105.839996|100.629997|22.0|83.0|0.0||
AKAM|59|NASDAQ|2020|4|15|15|30|1989600|100.879997|98.860001|100.389999|100.5|22.0|83.0|0.0||
AKAM|60|NASDAQ|2020|4|14|15|30|2101600|101.25|97.010002|100.5|98.129997|22.0|83.0|0.0||
AKAM|61|NASDAQ|2020|4|13|15|30|2018100|95.370003|93.120003|95.190002|95.0|22.0|83.0|0.0||
AKAM|62|NASDAQ|2020|4|9|15|30|2036600|97.790001|94.940002|95.389999|97.040001|22.0|83.0|0.0||
AKAM|63|NASDAQ|2020|4|8|15|30|1477500|97.769997|95.400002|97.370003|96.269997|22.0|83.0|0.0||
AKAM|64|NASDAQ|2020|4|7|15|30|2308700|99.43|94.650002|95.230003|98.260002|22.0|83.0|0.0||
AKAM|65|NASDAQ|2020|4|6|15|30|2191600|98.400002|95.400002|97.790001|98.129997|22.0|83.0|0.0||
AKAM|66|NASDAQ|2020|4|3|15|30|2035500|96.690002|93.480003|95.360001|94.209999|22.0|83.0|0.0||
AKAM|67|NASDAQ|2020|4|2|15|30|2028100|95.959999|90.75|93.120003|91.440002|22.0|83.0|0.0||
AKAM|68|NASDAQ|2020|4|1|15|30|2357800|92.889999|88.75|91.599998|89.239998|22.0|83.0|0.0||
AKAM|69|NASDAQ|2020|3|31|15|30|1740900|95.099998|91.290001|91.489998|92.889999|22.0|83.0|0.0||
AKAM|70|NASDAQ|2020|3|30|15|30|2335500|94.5|90.32|94.190002|92.089996|22.0|83.0|0.0||
AKAM|71|NASDAQ|2020|3|27|14|30|2736600|93.099998|88.93|90.610001|93.029999|22.0|83.0|0.0||
AKAM|72|NASDAQ|2020|3|26|14|30|2919700|94.860001|86.739998|94.379997|90.019997|22.0|83.0|0.0||
AKAM|73|NASDAQ|2020|3|25|14|30|2704000|93.779999|88.480003|89.349998|90.120003|22.0|83.0|0.0||
AKAM|74|NASDAQ|2020|3|24|14|30|2369800|90.25|85.33000200000002|89.980003|87.290001|22.0|83.0|0.0||
AKAM|75|NASDAQ|2020|3|23|14|30|3185100|88.209999|81.800003|85.540001|84.160004|22.0|83.0|0.0||
AKAM|76|NASDAQ|2020|3|20|14|30|3468700|90.029999|81.949997|82.370003|90.019997|22.0|83.0|1.0||
AKAM|77|NASDAQ|2020|3|19|14|30|2966800|98.260002|88.440002|88.849998|93.699997|22.0|83.0|0.0||
AKAM|78|NASDAQ|2020|3|18|14|30|4423200|97.650002|82.470001|97.099998|82.470001|22.0|83.0|0.0||
AKAM|79|NASDAQ|2020|3|17|14|30|3271900|90.900002|82.33000200000002|88.43|85.309998|22.0|83.0|0.0||
AKAM|80|NASDAQ|2020|3|16|14|30|2789800|87.370003|75.18|83.230003|76.75|22.0|83.0|0.0||
AKAM|81|NASDAQ|2020|3|13|14|30|2820400|86.93|81.160004|85.730003|84.379997|22.0|83.0|0.0||
AKAM|82|NASDAQ|2020|3|12|14|30|3202300|88.800003|79.809998|80.050003|81.620003|22.0|83.0|0.0||
AKAM|83|NASDAQ|2020|3|11|14|30|2531000|87.839996|84.110001|87.019997|84.220001|22.0|83.0|0.0||
AKAM|84|NASDAQ|2020|3|10|14|30|2058700|86.82|82.440002|86.150002|84.790001|22.0|83.0|0.0||
AKAM|85|NASDAQ|2020|3|9|14|30|1898000|86.690002|82.459999|82.620003|83.800003|22.0|83.0|0.0||
AKAM|86|NASDAQ|2020|3|6|15|30|2097200|91.190002|88.029999|90.620003|89.779999|22.0|83.0|0.0||
AKAM|87|NASDAQ|2020|3|5|15|30|1903700|93.860001|91.769997|92.980003|92.129997|22.0|83.0|0.0||
AKAM|88|NASDAQ|2020|3|4|15|30|1507100|95.0|91.269997|94.900002|91.959999|22.0|83.0|0.0||
AKAM|89|NASDAQ|2020|3|3|15|30|2616300|93.089996|89.150002|90.279999|90.529999|22.0|83.0|0.0||
AKAM|90|NASDAQ|2020|3|2|15|30|1726600|90.919998|86.599998|90.910004|87.309998|22.0|83.0|0.0||
AKAM|91|NASDAQ|2020|2|28|15|30|3279700|87.800003|84.279999|86.510002|86.610001|22.0|83.0|0.0||
AKAM|92|NASDAQ|2020|2|27|15|30|1706300|92.419998|89.0|89.309998|90.699997|22.0|83.0|0.0||
AKAM|93|NASDAQ|2020|2|26|15|30|1635200|95.580002|92.480003|92.540001|94.57|22.0|83.0|0.0||
AKAM|94|NASDAQ|2020|2|25|15|30|1293900|98.32|93.529999|93.730003|97.620003|22.0|83.0|0.0||
AKAM|95|NASDAQ|2020|2|24|15|30|1514100|98.540001|95.889999|97.110001|97.099998|22.0|83.0|0.0||
AKAM|96|NASDAQ|2020|2|21|15|30|1132100|102.0|99.339996|100.519997|101.400002|22.0|83.0|0.0||
AKAM|97|NASDAQ|2020|2|20|15|30|1474100|103.339996|100.82|101.470001|101.900002|22.0|83.0|0.0||
AKAM|98|NASDAQ|2020|2|19|15|30|1274700|102.989998|101.190002|102.559998|101.199997|22.0|83.0|0.0||
AKAM|99|NASDAQ|2020|2|18|15|30|1527500|101.239998|98.769997|100.959999|99.290001|22.0|83.0|0.0||
AKAM|100|NASDAQ|2020|2|14|15|30|1053200|100.379997|98.900002|99.669998|99.769997|22.0|83.0|0.0||
AKAM|101|NASDAQ|2020|2|13|15|30|1914100|100.489998|96.529999|99.599998|96.699997|22.0|83.0|0.0||
AKAM|102|NASDAQ|2020|2|12|15|30|4497900|103.290001|97.0|97.449997|99.949997|22.0|83.0|0.0||
AKAM|103|NASDAQ|2020|2|11|15|30|1834300|96.870003|95.760002|96.370003|96.209999|22.0|83.0|0.0||
AKAM|104|NASDAQ|2020|2|10|15|30|1387100|96.169998|95.18|95.760002|95.660004|22.0|83.0|0.0||
AKAM|105|NASDAQ|2020|2|7|15|30|1242700|97.400002|95.769997|96.120003|96.43|22.0|83.0|0.0||
AKAM|106|NASDAQ|2020|2|6|15|30|776300|97.199997|96.0|96.949997|96.32|22.0|83.0|0.0||
AKAM|107|NASDAQ|2020|2|5|15|30|915900|96.040001|94.910004|95.949997|95.739998|22.0|83.0|0.0||
AKAM|108|NASDAQ|2020|2|4|15|30|1055600|95.290001|94.209999|95.220001|94.800003|22.0|83.0|0.0||
AKAM|109|NASDAQ|2020|2|3|15|30|820300|94.279999|93.330002|93.68|94.010002|22.0|83.0|0.0||
AKAM|110|NASDAQ|2020|1|31|15|30|1020200|94.489998|92.970001|93.349998|94.489998|22.0|83.0|0.0||
AKAM|111|NASDAQ|2020|1|30|15|30|852100|95.269997|93.400002|94.610001|94.489998|22.0|83.0|0.0||
AKAM|112|NASDAQ|2020|1|29|15|30|922700|95.879997|94.75|94.839996|95.199997|22.0|83.0|0.0||
AKAM|113|NASDAQ|2020|1|28|15|30|851400|95.43|94.489998|94.830002|94.730003|22.0|83.0|0.0||
AKAM|114|NASDAQ|2020|1|27|15|30|845800|94.720001|93.809998|94.230003|94.059998|22.0|83.0|0.0||
AKAM|115|NASDAQ|2020|1|24|15|30|1004900|97.75|95.169998|95.519997|97.199997|22.0|83.0|0.0||
AKAM|116|NASDAQ|2020|1|23|15|30|817900|96.889999|94.980003|96.440002|95.5|22.0|83.0|0.0||
AKAM|117|NASDAQ|2020|1|22|15|30|902300|96.150002|95.290001|95.599998|95.510002|22.0|83.0|0.0||
AKAM|118|NASDAQ|2020|1|21|15|30|1353100|95.480003|94.550003|94.949997|94.919998|22.0|83.0|0.0||
AKAM|119|NASDAQ|2020|1|17|15|30|944100|96.0|94.699997|95.309998|96.0|22.0|83.0|||
