empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AMRS|112|NASDAQ|2020|1|28|15|30|1138100|2.8|2.64|2.69|2.64|23.0|84.0|1.0||
AMRS|113|NASDAQ|2020|1|27|15|30|1293300|2.83|2.61|2.62|2.8|23.0|84.0|0.0||
AMRS|114|NASDAQ|2020|1|24|15|30|1130700|2.98|2.83|2.84|2.91|23.0|84.0|0.0||
AMRS|115|NASDAQ|2020|1|23|15|30|1055900|2.97|2.8|2.91|2.87|23.0|84.0|0.0||
AMRS|116|NASDAQ|2020|1|22|15|30|1339500|3.1|2.83|2.85|3.02|23.0|84.0|0.0||
AMRS|117|NASDAQ|2020|1|21|15|30|1452600|3.06|2.9|3.03|3.02|23.0|84.0|0.0||
AMRS|118|NASDAQ|2020|1|17|15|30|2523900|3.13|2.91|2.97|3.13|23.0|84.0|0.0||
AMRS|119|NASDAQ|2020|1|16|15|30|1651500|3.1|2.96|3.09|3.03|23.0|84.0|0.0||
AMRS|120|NASDAQ|2020|1|15|15|30|2054800|2.99|2.8|2.97|2.9|23.0|84.0|||
AMRS|121|NASDAQ|2020|1|14|15|30|2165800|2.94|2.76|2.9|2.9|23.0|84.0|||
AMRS|122|NASDAQ|2020|1|13|15|30|3044300|3.09|2.81|2.85|3.09|23.0|84.0|||
AMRS|123|NASDAQ|2020|1|10|15|30|2658800|2.99|2.78|2.95|2.99|||||
AMRS|124|NASDAQ|2020|1|9|15|30|1676400|3.11|2.94|2.94|3.08|||||
AMRS|125|NASDAQ|2020|1|8|15|30|1233500|3.16|3.02|3.05|3.12|||||
ARLP|0|NASDAQ|2020|7|8|19|33|162921|3.36|3.26|3.27|3.27|23.0|84.0|||
ARLP|1|NASDAQ|2020|7|7|15|30|342900|3.4|3.27|3.29|3.38|23.0|84.0|||
ARLP|2|NASDAQ|2020|7|6|15|30|623800|3.44|3.29|3.41|3.39|23.0|84.0|||
ARLP|3|NASDAQ|2020|7|2|15|30|455100|3.42|3.24|3.27|3.31|23.0|84.0|||
ARLP|4|NASDAQ|2020|7|1|15|30|483900|3.42|3.25|3.26|3.28|23.0|84.0|||
ARLP|5|NASDAQ|2020|6|30|15|30|693200|3.39|3.24|3.26|3.36|23.0|84.0|||
ARLP|6|NASDAQ|2020|6|29|15|30|579600|3.52|3.33|3.4|3.47|23.0|84.0|||
ARLP|7|NASDAQ|2020|6|26|15|30|774900|3.57|3.44|3.44|3.57|23.0|84.0|0.0||
ARLP|8|NASDAQ|2020|6|25|15|30|529900|3.57|3.35|3.57|3.4|23.0|84.0|0.0||
ARLP|9|NASDAQ|2020|6|24|15|30|585400|3.52|3.38|3.42|3.51|23.0|84.0|0.0||
ARLP|10|NASDAQ|2020|6|23|15|30|724800|3.79|3.51|3.59|3.62|23.0|84.0|0.0||
ARLP|11|NASDAQ|2020|6|22|15|30|530300|3.61|3.46|3.55|3.52|23.0|84.0|0.0||
ARLP|12|NASDAQ|2020|6|19|15|30|4057300|3.73|3.32|3.52|3.65|23.0|84.0|0.0||
ARLP|13|NASDAQ|2020|6|18|15|30|637200|3.7|3.49|3.54|3.61|23.0|84.0|0.0||
ARLP|14|NASDAQ|2020|6|17|15|30|846300|3.88|3.56|3.57|3.88|23.0|84.0|0.0||
ARLP|15|NASDAQ|2020|6|16|15|30|1086000|4.06|3.74|3.8|3.96|23.0|84.0|0.0||
ARLP|16|NASDAQ|2020|6|15|15|30|1229700|3.94|3.67|3.71|3.89|23.0|84.0|0.0||
ARLP|17|NASDAQ|2020|6|12|15|30|780800|4.18|3.85|4.03|4.18|23.0|84.0|0.0||
ARLP|18|NASDAQ|2020|6|11|15|30|938500|4.26|3.65|3.85|3.86|23.0|84.0|0.0||
ARLP|19|NASDAQ|2020|6|10|15|30|1148400|4.49|3.99|4.22|4.4|23.0|84.0|0.0||
ARLP|20|NASDAQ|2020|6|9|15|30|1351000|4.99|4.3|4.49|4.99|23.0|84.0|0.0||
ARLP|21|NASDAQ|2020|6|8|15|30|2531700|4.91|4.1|4.9|4.15|23.0|84.0|0.0||
ARLP|22|NASDAQ|2020|6|5|15|30|2035800|3.88|3.55|3.77|3.56|23.0|84.0|0.0||
ARLP|23|NASDAQ|2020|6|4|15|30|1568400|3.5|3.14|3.27|3.15|23.0|84.0|1.0||
ARLP|24|NASDAQ|2020|6|3|15|30|1173800|3.29|3.1|3.11|3.14|23.0|84.0|1.0||
ARLP|25|NASDAQ|2020|6|2|15|30|1022300|3.19|3.04|3.06|3.14|23.0|84.0|1.0||
ARLP|26|NASDAQ|2020|6|1|15|30|994500|3.3|3.06|3.06|3.19|23.0|84.0|1.0||
ARLP|27|NASDAQ|2020|5|29|15|30|561200|3.35|3.1|3.17|3.29|23.0|84.0|0.0||
ARLP|28|NASDAQ|2020|5|28|15|30|542000|3.42|3.12|3.27|3.26|23.0|84.0|0.0||
ARLP|29|NASDAQ|2020|5|27|15|30|472700|3.26|3.09|3.22|3.2|23.0|84.0|0.0||
ARLP|30|NASDAQ|2020|5|26|15|30|700000|3.3|3.11|3.13|3.17|23.0|84.0|0.0||
ARLP|31|NASDAQ|2020|5|22|15|30|404900|3.16|3.02|3.07|3.15|23.0|84.0|0.0||
ARLP|32|NASDAQ|2020|5|21|15|30|518600|3.2|3.05|3.1|3.09|23.0|84.0|0.0||
ARLP|33|NASDAQ|2020|5|20|15|30|559100|3.18|3.07|3.08|3.09|23.0|84.0|0.0||
ARLP|34|NASDAQ|2020|5|19|15|30|576400|3.3|3.01|3.03|3.3|23.0|84.0|0.0||
ARLP|35|NASDAQ|2020|5|18|15|30|1124700|3.33|2.93|3.16|3.0|23.0|84.0|0.0||
ARLP|36|NASDAQ|2020|5|15|15|30|654400|2.96|2.83|2.84|2.84|23.0|84.0|0.0||
ARLP|37|NASDAQ|2020|5|14|15|30|791400|3.04|2.81|2.83|2.9|23.0|84.0|0.0||
ARLP|38|NASDAQ|2020|5|13|15|30|1435500|3.25|2.83|2.89|3.22|23.0|84.0|0.0||
ARLP|39|NASDAQ|2020|5|12|15|30|593600|3.47|3.23|3.23|3.39|23.0|84.0|0.0||
ARLP|40|NASDAQ|2020|5|11|15|30|586700|3.49|3.3|3.37|3.36|23.0|84.0|0.0||
ARLP|41|NASDAQ|2020|5|8|15|30|989400|3.42|3.2|3.36|3.33|23.0|84.0|0.0||
ARLP|42|NASDAQ|2020|5|7|15|30|531000|3.5|3.3|3.41|3.42|23.0|84.0|0.0||
ARLP|43|NASDAQ|2020|5|6|15|30|749400|3.61|3.3|3.32|3.56|23.0|84.0|0.0||
ARLP|44|NASDAQ|2020|5|5|15|30|691500|3.78|3.44|3.47|3.63|23.0|84.0|0.0||
ARLP|45|NASDAQ|2020|5|4|15|30|525700|3.74|3.4|3.5|3.56|23.0|84.0|0.0||
ARLP|46|NASDAQ|2020|5|1|15|30|863800|3.77|3.53|3.62|3.72|23.0|84.0|0.0||
ARLP|47|NASDAQ|2020|4|30|15|30|1119600|4.09|3.6|3.88|3.87|23.0|84.0|0.0||
ARLP|48|NASDAQ|2020|4|29|15|30|1471900|4.0|3.37|3.76|3.4|23.0|84.0|0.0||
ARLP|49|NASDAQ|2020|4|28|15|30|1237600|3.53|3.24|3.27|3.5|23.0|84.0|0.0||
ARLP|50|NASDAQ|2020|4|27|15|30|913900|3.47|3.21|3.39|3.45|23.0|84.0|0.0||
ARLP|51|NASDAQ|2020|4|24|15|30|680900|3.64|3.3|3.35|3.49|23.0|84.0|0.0||
ARLP|52|NASDAQ|2020|4|23|15|30|699200|3.72|3.35|3.4|3.43|23.0|84.0|0.0||
ARLP|53|NASDAQ|2020|4|22|15|30|638300|3.59|3.39|3.39|3.55|23.0|84.0|0.0||
ARLP|54|NASDAQ|2020|4|21|15|30|689800|3.54|3.3|3.46|3.31|23.0|84.0|0.0||
ARLP|55|NASDAQ|2020|4|20|15|30|855800|3.69|3.39|3.43|3.59|23.0|84.0|0.0||
ARLP|56|NASDAQ|2020|4|17|15|30|753100|3.88|3.52|3.61|3.81|23.0|84.0|0.0||
ARLP|57|NASDAQ|2020|4|16|15|30|646400|3.92|3.48|3.5|3.81|23.0|84.0|0.0||
ARLP|58|NASDAQ|2020|4|15|15|30|1000100|4.08|3.56|3.74|4.03|23.0|84.0|0.0||
ARLP|59|NASDAQ|2020|4|14|15|30|1060500|4.39|3.72|4.36|3.73|23.0|84.0|0.0||
ARLP|60|NASDAQ|2020|4|13|15|30|1007600|3.79|3.14|3.72|3.33|23.0|84.0|0.0||
ARLP|61|NASDAQ|2020|4|9|15|30|1237100|3.39|3.08|3.31|3.12|23.0|84.0|0.0||
ARLP|62|NASDAQ|2020|4|8|15|30|1045300|3.27|2.9|3.0|3.24|23.0|84.0|1.0||
ARLP|63|NASDAQ|2020|4|7|15|30|753100|3.37|3.07|3.11|3.29|23.0|84.0|0.0||
ARLP|64|NASDAQ|2020|4|6|15|30|623200|3.29|3.0|3.16|3.06|23.0|84.0|0.0||
ARLP|65|NASDAQ|2020|4|3|15|30|966700|3.3|2.76|3.0|3.26|23.0|84.0|1.0||
ARLP|66|NASDAQ|2020|4|2|15|30|816400|3.36|2.88|3.19|2.99|23.0|84.0|0.0||
ARLP|67|NASDAQ|2020|4|1|15|30|930200|3.08|2.7|2.78|3.05|23.0|84.0|1.0||
ARLP|68|NASDAQ|2020|3|31|15|30|1059700|3.5|3.0|3.1|3.1|23.0|84.0|0.0||
ARLP|69|NASDAQ|2020|3|30|15|30|1221800|3.57|3.06|3.12|3.4|23.0|84.0|0.0||
ARLP|70|NASDAQ|2020|3|27|14|30|665100|3.85|3.49|3.6|3.71|23.0|84.0|0.0||
ARLP|71|NASDAQ|2020|3|26|14|30|982700|4.07|3.64|3.75|3.85|23.0|84.0|0.0||
ARLP|72|NASDAQ|2020|3|25|14|30|808700|4.22|3.73|3.86|3.9|23.0|84.0|0.0||
ARLP|73|NASDAQ|2020|3|24|14|30|657100|3.99|3.52|3.88|3.84|23.0|84.0|0.0||
ARLP|74|NASDAQ|2020|3|23|14|30|1129600|4.04|3.42|3.43|3.85|23.0|84.0|0.0||
ARLP|75|NASDAQ|2020|3|20|14|30|1127700|5.35|3.88|3.88|5.31|23.0|84.0|0.0||
ARLP|76|NASDAQ|2020|3|19|14|30|1580500|5.4|3.18|5.4|3.21|23.0|84.0|0.0||
ARLP|77|NASDAQ|2020|3|18|14|30|1500500|4.18|3.03|3.14|4.1|23.0|84.0|1.0||
ARLP|78|NASDAQ|2020|3|17|14|30|546600|4.67|3.95|4.24|4.15|23.0|84.0|0.0||
ARLP|79|NASDAQ|2020|3|16|14|30|875800|4.29|3.86|4.15|3.87|23.0|84.0|0.0||
ARLP|80|NASDAQ|2020|3|13|14|30|1212100|4.89|4.03|4.71|4.61|23.0|84.0|0.0||
ARLP|81|NASDAQ|2020|3|12|14|30|1035200|4.65|4.26|4.37|4.56|23.0|84.0|0.0||
ARLP|82|NASDAQ|2020|3|11|14|30|877600|5.61|5.07|5.09|5.5|23.0|84.0|0.0||
ARLP|83|NASDAQ|2020|3|10|14|30|992000|5.93|4.91|5.69|5.2|23.0|84.0|0.0||
ARLP|84|NASDAQ|2020|3|9|14|30|1641600|5.56|4.76|4.93|5.46|23.0|84.0|0.0||
ARLP|85|NASDAQ|2020|3|6|15|30|864400|6.66|6.05|6.17|6.52|23.0|84.0|0.0||
ARLP|86|NASDAQ|2020|3|5|15|30|437800|6.93|6.55|6.64|6.85|23.0|84.0|0.0||
ARLP|87|NASDAQ|2020|3|4|15|30|504000|6.94|6.6|6.84|6.85|23.0|84.0|0.0||
ARLP|88|NASDAQ|2020|3|3|15|30|475200|7.19|6.65|6.73|7.15|23.0|84.0|0.0||
ARLP|89|NASDAQ|2020|3|2|15|30|628500|7.18|6.64|7.04|6.84|23.0|84.0|0.0||
ARLP|90|NASDAQ|2020|2|28|15|30|1576100|6.87|5.96|6.74|5.96|23.0|84.0|0.0||
ARLP|91|NASDAQ|2020|2|27|15|30|1903200|6.84|6.25|6.31|6.77|23.0|84.0|0.0||
ARLP|92|NASDAQ|2020|2|26|15|30|761000|7.16|6.84|6.88|6.99|23.0|84.0|0.0||
ARLP|93|NASDAQ|2020|2|25|15|30|736200|7.4|6.95|7.02|7.37|23.0|84.0|0.0||
ARLP|94|NASDAQ|2020|2|24|15|30|532000|7.49|7.02|7.37|7.24|23.0|84.0|0.0||
ARLP|95|NASDAQ|2020|2|21|15|30|670100|7.63|7.16|7.55|7.42|23.0|84.0|0.0||
ARLP|96|NASDAQ|2020|2|20|15|30|474600|7.61|7.37|7.42|7.6|23.0|84.0|0.0||
ARLP|97|NASDAQ|2020|2|19|15|30|653700|7.66|7.3|7.56|7.5|23.0|84.0|0.0||
ARLP|98|NASDAQ|2020|2|18|15|30|1568000|8.05|7.47|7.53|7.92|23.0|84.0|0.0||
ARLP|99|NASDAQ|2020|2|14|15|30|1215000|8.16|7.79|8.04|8.12|23.0|84.0|0.0||
ARLP|100|NASDAQ|2020|2|13|15|30|829200|7.94|7.71|7.87|7.84|23.0|84.0|0.0||
ARLP|101|NASDAQ|2020|2|12|15|30|999700|7.96|7.76|7.89|7.81|23.0|84.0|0.0||
ARLP|102|NASDAQ|2020|2|11|15|30|1028300|8.27|7.7|7.81|8.25|23.0|84.0|0.0||
ARLP|103|NASDAQ|2020|2|10|15|30|997000|8.72|8.11|8.2|8.66|23.0|84.0|0.0||
ARLP|104|NASDAQ|2020|2|7|15|30|1097100|8.95|8.36|8.56|8.95|23.0|84.0|0.0||
ARLP|105|NASDAQ|2020|2|6|15|30|2174400|9.25|8.7|8.96|9.24|23.0|84.0|0.0||
ARLP|106|NASDAQ|2020|2|5|15|30|1133400|9.65|9.1|9.62|9.1|23.0|84.0|0.0||
ARLP|107|NASDAQ|2020|2|4|15|30|1702400|9.17|8.75|8.96|8.83|23.0|84.0|0.0||
ARLP|108|NASDAQ|2020|2|3|15|30|1676300|9.25|8.44|8.61|9.2|23.0|84.0|0.0||
ARLP|109|NASDAQ|2020|1|31|15|30|623500|9.22|9.0|9.04|9.2|23.0|84.0|0.0||
ARLP|110|NASDAQ|2020|1|30|15|30|825000|9.36|9.01|9.24|9.3|23.0|84.0|0.0||
ARLP|111|NASDAQ|2020|1|29|15|30|754100|9.54|9.23|9.34|9.3|23.0|84.0|0.0||
ARLP|112|NASDAQ|2020|1|28|15|30|932800|9.67|9.16|9.28|9.38|23.0|84.0|0.0||
ARLP|113|NASDAQ|2020|1|27|15|30|2352600|9.8|8.99|9.22|9.65|23.0|84.0|0.0||
ARLP|114|NASDAQ|2020|1|24|15|30|1296700|10.17|9.84|9.93|10.17|23.0|84.0|0.0||
ARLP|115|NASDAQ|2020|1|23|15|30|469600|10.3|10.04|10.1|10.27|23.0|84.0|0.0||
ARLP|116|NASDAQ|2020|1|22|15|30|710500|10.6|10.13|10.25|10.55|23.0|84.0|0.0||
ARLP|117|NASDAQ|2020|1|21|15|30|637200|11.0|10.52|10.53|10.95|23.0|84.0|0.0||
ARLP|118|NASDAQ|2020|1|17|15|30|819900|11.18|10.91|11.0|11.08|23.0|84.0|0.0||
ARLP|119|NASDAQ|2020|1|16|15|30|544800|11.45|11.05|11.07|11.29|23.0|84.0|0.0||
ARLP|120|NASDAQ|2020|1|15|15|30|704000|11.47|11.05|11.34|11.3|23.0|84.0|||
ARLP|121|NASDAQ|2020|1|14|15|30|306800|11.51|11.2|11.23|11.46|23.0|84.0|||
ARLP|122|NASDAQ|2020|1|13|15|30|270900|11.54|11.34|11.46|11.37|23.0|84.0|||
ARLP|123|NASDAQ|2020|1|10|15|30|575000|11.93|11.34|11.38|11.93|||||
ARLP|124|NASDAQ|2020|1|9|15|30|478200|11.81|11.54|11.8|11.66|||||
ARLP|125|NASDAQ|2020|1|8|15|30|563600|12.02|11.47|11.59|11.9|||||
ARTNA|0|NASDAQ|2020|7|8|19|34|9583|35.759998|34.91|35.549999|35.52|23.0|84.0|||
ARTNA|1|NASDAQ|2020|7|7|15|30|27300|35.99000200000001|35.279999|35.450001|35.99000200000001|23.0|84.0|||
ARTNA|2|NASDAQ|2020|7|6|15|30|28200|36.990002|35.98|36.07|36.990002|23.0|84.0|||
ARTNA|3|NASDAQ|2020|7|2|15|30|26500|36.830002|36.099998|36.599998|36.099998|23.0|84.0|||
ARTNA|4|NASDAQ|2020|7|1|15|30|27900|36.450001|35.810001|36.049999|36.209999|23.0|84.0|||
ARTNA|5|NASDAQ|2020|6|30|15|30|49400|36.48|35.32|36.290001|35.32|23.0|84.0|||
ARTNA|6|NASDAQ|2020|6|29|15|30|54800|36.07|35.09|35.419998|35.959999|23.0|84.0|||
ARTNA|7|NASDAQ|2020|6|26|15|30|391000|36.259998|34.349998|35.79000100000001|34.830002|23.0|84.0|0.0||
ARTNA|8|NASDAQ|2020|6|25|15|30|71200|35.36000100000001|34.650002|35.200001|34.669998|23.0|84.0|0.0||
ARTNA|9|NASDAQ|2020|6|24|15|30|88700|35.349998|34.41|34.669998|34.709999|23.0|84.0|0.0||
ARTNA|10|NASDAQ|2020|6|23|15|30|55200|35.369999|34.450001|35.049999|34.560001|23.0|84.0|0.0||
ARTNA|11|NASDAQ|2020|6|22|15|30|54400|34.970001|34.16|34.459999|34.5|23.0|84.0|0.0||
ARTNA|12|NASDAQ|2020|6|19|15|30|88600|35.32|34.119999|34.369999|35.209999|23.0|84.0|0.0||
ARTNA|13|NASDAQ|2020|6|18|15|30|70900|35.34|34.110001000000004|34.740002000000004|34.259998|23.0|84.0|0.0||
ARTNA|14|NASDAQ|2020|6|17|15|30|39800|35.099998|34.099998|34.150002|35.080002|23.0|84.0|0.0||
ARTNA|15|NASDAQ|2020|6|16|15|30|32700|35.77|34.720001|34.860001000000004|35.54000100000001|23.0|84.0|0.0||
ARTNA|16|NASDAQ|2020|6|15|15|30|33200|35.209999|33.5|35.099998|33.720001|23.0|84.0|0.0||
ARTNA|17|NASDAQ|2020|6|12|15|30|40600|34.580002|33.369999|34.32|34.5|23.0|84.0|0.0||
ARTNA|18|NASDAQ|2020|6|11|15|30|49500|35.02|33.669998|33.740002000000004|34.810001|23.0|84.0|0.0||
ARTNA|19|NASDAQ|2020|6|10|15|30|19200|35.93|35.369999|35.470001|35.759998|23.0|84.0|0.0||
ARTNA|20|NASDAQ|2020|6|9|15|30|26700|35.970001|34.740002000000004|35.549999|35.959999|23.0|84.0|0.0||
ARTNA|21|NASDAQ|2020|6|8|15|30|39400|36.77|36.009998|36.25|36.369999|23.0|84.0|0.0||
ARTNA|22|NASDAQ|2020|6|5|15|30|40900|36.869999|35.509998|36.389999|35.950001|23.0|84.0|0.0||
ARTNA|23|NASDAQ|2020|6|4|15|30|23900|35.86000100000001|34.91|35.400002|35.73|23.0|84.0|0.0||
ARTNA|24|NASDAQ|2020|6|3|15|30|21700|36.5|35.439999|35.939999|35.639999|23.0|84.0|0.0||
ARTNA|25|NASDAQ|2020|6|2|15|30|18600|35.34|34.93|35.34|34.98|23.0|84.0|0.0||
ARTNA|26|NASDAQ|2020|6|1|15|30|29300|35.849998|34.950001|35.139999|35.259998|23.0|84.0|0.0||
ARTNA|27|NASDAQ|2020|5|29|15|30|32900|35.369999|34.52|35.110001000000004|35.130001|23.0|84.0|0.0||
ARTNA|28|NASDAQ|2020|5|28|15|30|34900|35.639999|34.950001|35.029999|35.299999|23.0|84.0|0.0||
ARTNA|29|NASDAQ|2020|5|27|15|30|33400|35.279999|34.529999|34.950001|35.279999|23.0|84.0|0.0||
ARTNA|30|NASDAQ|2020|5|26|15|30|29400|35.0|34.450001|34.529999|35.0|23.0|84.0|0.0||
ARTNA|31|NASDAQ|2020|5|22|15|30|25700|34.509998|33.610001000000004|33.98|34.509998|23.0|84.0|0.0||
ARTNA|32|NASDAQ|2020|5|21|15|30|22900|34.77|34.009998|34.41|34.68|23.0|84.0|0.0||
ARTNA|33|NASDAQ|2020|5|20|15|30|28500|34.77|33.509998|34.599998|33.869999|23.0|84.0|0.0||
ARTNA|34|NASDAQ|2020|5|19|15|30|30800|34.619999|33.279999|33.34|34.619999|23.0|84.0|0.0||
ARTNA|35|NASDAQ|2020|5|18|15|30|41000|34.950001|33.099998|34.93|33.150002|23.0|84.0|0.0||
ARTNA|36|NASDAQ|2020|5|15|15|30|36000|32.950001|31.889999|32.75|32.889999|23.0|84.0|0.0||
ARTNA|37|NASDAQ|2020|5|14|15|30|39800|33.290001000000004|31.99|32.970001|33.0|23.0|84.0|0.0||
ARTNA|38|NASDAQ|2020|5|13|15|30|35400|34.02|32.810001|33.5|33.880001|23.0|84.0|0.0||
ARTNA|39|NASDAQ|2020|5|12|15|30|35700|36.27|34.25|34.299999|36.27|23.0|84.0|0.0||
ARTNA|40|NASDAQ|2020|5|11|15|30|54100|36.509998|35.299999|36.419998|35.59|23.0|84.0|0.0||
ARTNA|41|NASDAQ|2020|5|8|15|30|21500|35.880001|35.099998|35.650002|35.110001000000004|23.0|84.0|0.0||
ARTNA|42|NASDAQ|2020|5|7|15|30|34000|35.74000200000001|34.290001000000004|34.610001000000004|35.299999|23.0|84.0|0.0||
ARTNA|43|NASDAQ|2020|5|6|15|30|37500|35.29000100000001|34.560001|35.009998|34.889999|23.0|84.0|0.0||
ARTNA|44|NASDAQ|2020|5|5|15|30|25800|35.79000100000001|34.849998|34.849998|35.400002|23.0|84.0|0.0||
ARTNA|45|NASDAQ|2020|5|4|15|30|37800|35.54000100000001|34.200001|35.389999|34.450001|23.0|84.0|0.0||
ARTNA|46|NASDAQ|2020|5|1|15|30|34200|34.66|34.02|34.32|34.400002|23.0|84.0|0.0||
ARTNA|47|NASDAQ|2020|4|30|15|30|24200|35.599998|34.380001|34.529999|35.599998|23.0|84.0|0.0||
ARTNA|48|NASDAQ|2020|4|29|15|30|38600|36.84|34.98|36.040001|35.84|23.0|84.0|0.0||
ARTNA|49|NASDAQ|2020|4|28|15|30|18100|35.630001|34.98|35.080002|35.630001|23.0|84.0|0.0||
ARTNA|50|NASDAQ|2020|4|27|15|30|27500|35.24000200000001|34.66|35.110001000000004|34.669998|23.0|84.0|0.0||
ARTNA|51|NASDAQ|2020|4|24|15|30|21600|34.650002|33.849998|34.099998|33.860001000000004|23.0|84.0|0.0||
ARTNA|52|NASDAQ|2020|4|23|15|30|25800|34.740002000000004|33.93|33.950001|34.400002|23.0|84.0|0.0||
ARTNA|53|NASDAQ|2020|4|22|15|30|16200|35.049999|34.25|34.560001|34.939999|23.0|84.0|0.0||
ARTNA|54|NASDAQ|2020|4|21|15|30|18800|34.93|34.23|34.700001|34.52|23.0|84.0|0.0||
ARTNA|55|NASDAQ|2020|4|20|15|30|21200|35.639999|34.529999|35.310001|35.36000100000001|23.0|84.0|0.0||
ARTNA|56|NASDAQ|2020|4|17|15|30|32500|36.849998|35.389999|36.049999|36.200001|23.0|84.0|0.0||
ARTNA|57|NASDAQ|2020|4|16|15|30|26700|36.509998|34.599998|35.689999|36.110001|23.0|84.0|0.0||
ARTNA|58|NASDAQ|2020|4|15|15|30|25500|36.93|35.68|36.040001|36.779999|23.0|84.0|0.0||
ARTNA|59|NASDAQ|2020|4|14|15|30|26400|37.919998|36.77|37.200001|37.779999|23.0|84.0|0.0||
ARTNA|60|NASDAQ|2020|4|13|15|30|19900|37.459999|36.389999|37.41|36.93|23.0|84.0|0.0||
ARTNA|61|NASDAQ|2020|4|9|15|30|29500|37.400002|36.400002|37.400002|36.400002|23.0|84.0|0.0||
ARTNA|62|NASDAQ|2020|4|8|15|30|29000|36.650002|35.759998|36.299999|36.549999|23.0|84.0|0.0||
ARTNA|63|NASDAQ|2020|4|7|15|30|32800|38.07|35.560001|36.41|37.75|23.0|84.0|0.0||
ARTNA|64|NASDAQ|2020|4|6|15|30|40300|37.740002|36.119999|37.560001|36.119999|23.0|84.0|0.0||
ARTNA|65|NASDAQ|2020|4|3|15|30|17700|36.23|34.549999|35.169998|35.43|23.0|84.0|0.0||
ARTNA|66|NASDAQ|2020|4|2|15|30|24200|36.950001|34.91|35.880001|35.82|23.0|84.0|0.0||
ARTNA|67|NASDAQ|2020|4|1|15|30|42200|36.470001|35.43|35.639999|36.07|23.0|84.0|0.0||
ARTNA|68|NASDAQ|2020|3|31|15|30|33500|37.380001|35.759998|37.380001|36.959999|23.0|84.0|0.0||
ARTNA|69|NASDAQ|2020|3|30|15|30|23600|36.990002|35.77|36.98|36.5|23.0|84.0|0.0||
ARTNA|70|NASDAQ|2020|3|27|14|30|41800|37.5|34.73|36.060001|34.950001|23.0|84.0|0.0||
ARTNA|71|NASDAQ|2020|3|26|14|30|36100|36.029999|34.75|36.029999|34.959999|23.0|84.0|0.0||
ARTNA|72|NASDAQ|2020|3|25|14|30|39200|35.580002|32.779999|35.279999|33.41|23.0|84.0|0.0||
ARTNA|73|NASDAQ|2020|3|24|14|30|40200|34.0|30.889999|34.0|32.0|23.0|84.0|0.0||
ARTNA|74|NASDAQ|2020|3|23|14|30|37900|33.68|30.01|31.24|33.369999|23.0|84.0|1.0||
ARTNA|75|NASDAQ|2020|3|20|14|30|49200|34.580002|32.509998|32.689999|34.580002|23.0|84.0|1.0||
ARTNA|76|NASDAQ|2020|3|19|14|30|31000|35.25|32.080002|35.18|32.709999|23.0|84.0|0.0||
ARTNA|77|NASDAQ|2020|3|18|14|30|57200|34.299999|30.1|33.25|34.220001|23.0|84.0|0.0||
ARTNA|78|NASDAQ|2020|3|17|14|30|40000|35.119999|31.25|35.119999|32.91|23.0|84.0|0.0||
ARTNA|79|NASDAQ|2020|3|16|14|30|32600|33.0|30.059999|32.779999|33.0|23.0|84.0|0.0||
ARTNA|80|NASDAQ|2020|3|13|14|30|30200|35.0|32.16|33.75|34.950001|23.0|84.0|0.0||
ARTNA|81|NASDAQ|2020|3|12|14|30|42800|34.09|31.52|33.889999|31.540001|23.0|84.0|0.0||
ARTNA|82|NASDAQ|2020|3|11|14|30|21800|35.279999|33.150002|33.349998|35.07|23.0|84.0|0.0||
ARTNA|83|NASDAQ|2020|3|10|14|30|24200|35.74000200000001|34.68|35.639999|35.369999|23.0|84.0|0.0||
ARTNA|84|NASDAQ|2020|3|9|14|30|35900|35.34|34.560001|35.32|34.560001|23.0|84.0|0.0||
ARTNA|85|NASDAQ|2020|3|6|15|30|11100|35.700001|34.630001|35.529999|34.639999|23.0|84.0|0.0||
ARTNA|86|NASDAQ|2020|3|5|15|30|18300|36.509998|34.93|35.49000200000001|36.220001|23.0|84.0|0.0||
ARTNA|87|NASDAQ|2020|3|4|15|30|17200|36.740002|34.470001|36.740002|34.84|23.0|84.0|0.0||
ARTNA|88|NASDAQ|2020|3|3|15|30|32300|35.130001|34.299999|34.84|34.75|23.0|84.0|0.0||
ARTNA|89|NASDAQ|2020|3|2|15|30|34500|35.450001|34.5|34.759998|34.860001000000004|23.0|84.0|0.0||
ARTNA|90|NASDAQ|2020|2|28|15|30|43400|35.74000200000001|34.040001000000004|34.330002|35.25|23.0|84.0|0.0||
ARTNA|91|NASDAQ|2020|2|27|15|30|19100|37.099998|35.970001|35.970001|37.009998|23.0|84.0|0.0||
ARTNA|92|NASDAQ|2020|2|26|15|30|8200|37.439999|36.73|37.299999|36.75|23.0|84.0|0.0||
ARTNA|93|NASDAQ|2020|2|25|15|30|13500|37.619999|36.73|36.73|37.169998|23.0|84.0|0.0||
ARTNA|94|NASDAQ|2020|2|24|15|30|12400|37.849998|37.119999|37.119999|37.189999|23.0|84.0|0.0||
ARTNA|95|NASDAQ|2020|2|21|15|30|8900|37.790001|37.439999|37.439999|37.439999|23.0|84.0|0.0||
