empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ANTE|16|NASDAQ|2020|6|19|15|30|143900|1.02|0.9|0.91|1.02|17.0|78.0|0.0||
ANTE|17|NASDAQ|2020|6|18|15|30|778400|1.15|0.91|0.96|0.92|17.0|78.0|0.0||
ANTE|18|NASDAQ|2020|6|17|15|30|214100|0.97|0.81|0.91|0.9|17.0|78.0|0.0||
ANTE|19|NASDAQ|2020|6|16|15|30|168100|1.02|0.91|0.93|1.02|17.0|78.0|0.0||
ANTE|20|NASDAQ|2020|6|15|15|30|815100|1.13|0.85|1.03|1.06|17.0|78.0|0.0||
ANTE|21|NASDAQ|2020|6|12|15|30|309600|1.05|0.86|0.95|0.89|17.0|78.0|0.0||
ANTE|22|NASDAQ|2020|6|11|15|30|33700|0.94|0.82|0.89|0.85|17.0|78.0|0.0||
ANTE|23|NASDAQ|2020|6|10|15|30|73700|0.97|0.85|0.94|0.97|17.0|78.0|0.0||
ANTE|24|NASDAQ|2020|6|9|15|30|79900|1.0|0.92|0.96|0.92|17.0|78.0|0.0||
ANTE|25|NASDAQ|2020|6|8|15|30|213800|1.0|0.9|0.94|0.99|17.0|78.0|0.0||
ANTE|26|NASDAQ|2020|6|5|15|30|757000|1.08|0.81|1.0|0.9|17.0|78.0|0.0||
ANTE|27|NASDAQ|2020|6|4|15|30|5659300|1.48|0.68|1.01|0.68|17.0|78.0|0.0||
ANTE|28|NASDAQ|2020|6|3|15|30|32500|0.71|0.65|0.67|0.71|17.0|78.0|1.0||
ANTE|29|NASDAQ|2020|6|2|15|30|26800|0.72|0.67|0.67|0.68|17.0|78.0|0.0||
ANTE|30|NASDAQ|2020|6|1|15|30|31600|0.73|0.68|0.7|0.71|17.0|78.0|0.0||
ANTE|31|NASDAQ|2020|5|29|15|30|11500|0.74|0.7|0.71|0.71|17.0|78.0|0.0||
ANTE|32|NASDAQ|2020|5|28|15|30|188800|0.79|0.67|0.73|0.71|17.0|78.0|0.0||
ANTE|33|NASDAQ|2020|5|27|15|30|25700|0.7|0.66|0.67|0.68|17.0|78.0|0.0||
ANTE|34|NASDAQ|2020|5|26|15|30|63700|0.72|0.66|0.7|0.67|17.0|78.0|0.0||
ANTE|35|NASDAQ|2020|5|22|15|30|14600|0.74|0.66|0.7|0.69|17.0|78.0|0.0||
ANTE|36|NASDAQ|2020|5|21|15|30|80600|0.76|0.69|0.69|0.76|17.0|78.0|0.0||
ANTE|37|NASDAQ|2020|5|20|15|30|698500|0.99|0.63|0.76|0.68|17.0|78.0|0.0||
ANTE|38|NASDAQ|2020|5|19|15|30|78600|0.7|0.63|0.7|0.63|17.0|78.0|0.0||
ANTE|39|NASDAQ|2020|5|18|15|30|96100|0.65|0.63|0.65|0.65|17.0|78.0|0.0||
ANTE|40|NASDAQ|2020|5|15|15|30|48800|0.67|0.64|0.64|0.65|17.0|78.0|0.0||
ANTE|41|NASDAQ|2020|5|14|15|30|61000|0.7|0.65|0.65|0.7|17.0|78.0|0.0||
ANTE|42|NASDAQ|2020|5|13|15|30|52300|0.7|0.67|0.67|0.68|17.0|78.0|0.0||
ANTE|43|NASDAQ|2020|5|12|15|30|31800|0.71|0.69|0.7|0.71|17.0|78.0|0.0||
ANTE|44|NASDAQ|2020|5|11|15|30|33500|0.75|0.69|0.69|0.71|17.0|78.0|0.0||
ANTE|45|NASDAQ|2020|5|8|15|30|6700|0.75|0.69|0.75|0.75|17.0|78.0|0.0||
ANTE|46|NASDAQ|2020|5|7|15|30|31000|0.72|0.7|0.7|0.72|17.0|78.0|0.0||
ANTE|47|NASDAQ|2020|5|6|15|30|6000|0.75|0.71|0.72|0.71|17.0|78.0|0.0||
ANTE|48|NASDAQ|2020|5|5|15|30|10900|0.75|0.71|0.72|0.72|17.0|78.0|0.0||
ANTE|49|NASDAQ|2020|5|4|15|30|2200|0.75|0.72|0.72|0.75|17.0|78.0|0.0||
ANTE|50|NASDAQ|2020|5|1|15|30|1900|0.75|0.71|0.74|0.71|17.0|78.0|0.0||
ANTE|51|NASDAQ|2020|4|30|15|30|3700|0.75|0.72|0.75|0.72|17.0|78.0|0.0||
ANTE|52|NASDAQ|2020|4|29|15|30|3400|0.78|0.73|0.75|0.76|17.0|78.0|0.0||
ANTE|53|NASDAQ|2020|4|28|15|30|51200|0.75|0.71|0.72|0.75|17.0|78.0|0.0||
ANTE|54|NASDAQ|2020|4|27|15|30|1700|0.79|0.77|0.77|0.78|17.0|78.0|0.0||
ANTE|55|NASDAQ|2020|4|24|15|30|11100|0.78|0.74|0.75|0.75|17.0|78.0|0.0||
ANTE|56|NASDAQ|2020|4|23|15|30|12400|0.79|0.75|0.75|0.77|17.0|78.0|0.0||
ANTE|57|NASDAQ|2020|4|22|15|30|14600|0.75|0.74|0.75|0.75|17.0|78.0|0.0||
ANTE|58|NASDAQ|2020|4|21|15|30|24200|0.79|0.75|0.75|0.75|17.0|78.0|0.0||
ANTE|59|NASDAQ|2020|4|20|15|30|17000|0.75|0.74|0.75|0.75|17.0|78.0|0.0||
ANTE|60|NASDAQ|2020|4|17|15|30|24500|0.76|0.74|0.75|0.75|17.0|78.0|0.0||
ANTE|61|NASDAQ|2020|4|16|15|30|2900|0.8|0.75|0.75|0.75|17.0|78.0|0.0||
ANTE|62|NASDAQ|2020|4|15|15|30|23100|0.76|0.74|0.75|0.75|17.0|78.0|0.0||
ANTE|63|NASDAQ|2020|4|14|15|30|18200|0.8|0.74|0.74|0.8|17.0|78.0|0.0||
ANTE|64|NASDAQ|2020|4|13|15|30|20800|0.79|0.75|0.79|0.79|17.0|78.0|0.0||
ANTE|65|NASDAQ|2020|4|9|15|30|7800|0.8|0.75|0.75|0.78|17.0|78.0|0.0||
ANTE|66|NASDAQ|2020|4|8|15|30|5000|0.8|0.75|0.78|0.75|17.0|78.0|0.0||
ANTE|67|NASDAQ|2020|4|7|15|30|500|0.75|0.72|0.75|0.72|17.0|78.0|0.0||
ANTE|68|NASDAQ|2020|4|6|15|30|6200|0.82|0.72|0.75|0.82|17.0|78.0|0.0||
ANTE|69|NASDAQ|2020|4|3|15|30|7000|0.75|0.73|0.74|0.75|17.0|78.0|0.0||
ANTE|70|NASDAQ|2020|4|2|15|30|1600|0.8|0.74|0.8|0.76|17.0|78.0|0.0||
ANTE|71|NASDAQ|2020|4|1|15|30|20800|0.88|0.76|0.83|0.88|17.0|78.0|0.0||
ANTE|72|NASDAQ|2020|3|31|15|30|1500|0.89|0.77|0.89|0.78|17.0|78.0|0.0||
ANTE|73|NASDAQ|2020|3|30|15|30|1200|0.9|0.78|0.78|0.86|17.0|78.0|0.0||
ANTE|74|NASDAQ|2020|3|27|14|30|7700|0.84|0.82|0.84|0.82|17.0|78.0|0.0||
ANTE|75|NASDAQ|2020|3|26|14|30|21400|0.79|0.77|0.77|0.78|17.0|78.0|0.0||
ANTE|76|NASDAQ|2020|3|25|14|30|23000|0.79|0.76|0.79|0.76|17.0|78.0|0.0||
ANTE|77|NASDAQ|2020|3|24|14|30|23100|0.88|0.75|0.81|0.78|17.0|78.0|0.0||
ANTE|78|NASDAQ|2020|3|23|14|30|1300|0.9|0.75|0.88|0.9|17.0|78.0|0.0||
ANTE|79|NASDAQ|2020|3|20|14|30|19300|0.94|0.72|0.9|0.72|17.0|78.0|0.0||
ANTE|80|NASDAQ|2020|3|19|14|30|102600|0.73|0.7|0.73|0.73|17.0|78.0|0.0||
ANTE|81|NASDAQ|2020|3|18|14|30|84100|0.76|0.65|0.7|0.76|17.0|78.0|0.0||
ANTE|82|NASDAQ|2020|3|17|14|30|27400|0.78|0.74|0.78|0.74|17.0|78.0|0.0||
ANTE|83|NASDAQ|2020|3|16|14|30|115900|0.78|0.74|0.74|0.78|17.0|78.0|0.0||
ANTE|84|NASDAQ|2020|3|13|14|30|16100|0.91|0.78|0.78|0.85|17.0|78.0|0.0||
ANTE|85|NASDAQ|2020|3|12|14|30|120400|0.87|0.73|0.78|0.87|17.0|78.0|0.0||
ANTE|86|NASDAQ|2020|3|11|14|30|13900|0.9|0.87|0.87|0.88|17.0|78.0|0.0||
ANTE|87|NASDAQ|2020|3|10|14|30|4000|0.92|0.88|0.88|0.88|17.0|78.0|0.0||
ANTE|88|NASDAQ|2020|3|9|14|30|47600|0.92|0.88|0.88|0.92|17.0|78.0|0.0||
ANTE|89|NASDAQ|2020|3|6|15|30|500|0.92|0.92|0.92|0.92|17.0|78.0|0.0||
ANTE|90|NASDAQ|2020|3|5|15|30|1100|0.95|0.92|0.92|0.95|17.0|78.0|0.0||
ANTE|91|NASDAQ|2020|3|4|15|30|3900|0.96|0.92|0.96|0.96|17.0|78.0|0.0||
ANTE|92|NASDAQ|2020|3|3|15|30|13800|0.96|0.92|0.96|0.92|17.0|78.0|0.0||
ANTE|93|NASDAQ|2020|3|2|15|30|11800|0.94|0.88|0.92|0.94|17.0|78.0|0.0||
ANTE|94|NASDAQ|2020|2|28|15|30|54000|0.99|0.92|0.92|0.99|17.0|78.0|0.0||
ANTE|95|NASDAQ|2020|2|27|15|30|33500|1.0|0.96|0.96|0.97|17.0|78.0|0.0||
ANTE|96|NASDAQ|2020|2|26|15|30|10600|1.02|0.97|1.0|0.97|17.0|78.0|0.0||
ANTE|97|NASDAQ|2020|2|25|15|30|1200|1.02|1.02|1.02|1.02|17.0|78.0|0.0||
ANTE|98|NASDAQ|2020|2|24|15|30|15400|1.02|0.97|1.02|0.98|17.0|78.0|0.0||
ANTE|99|NASDAQ|2020|2|21|15|30|13700|1.02|0.98|1.01|0.98|17.0|78.0|0.0||
ANTE|100|NASDAQ|2020|2|20|15|30|1900|1.01|1.0|1.0|1.0|17.0|78.0|0.0||
ANTE|101|NASDAQ|2020|2|19|15|30|8300|1.0|0.98|1.0|0.99|17.0|78.0|0.0||
ANTE|102|NASDAQ|2020|2|18|15|30|13600|1.02|0.98|1.02|0.98|17.0|78.0|0.0||
ANTE|103|NASDAQ|2020|2|14|15|30|83500|1.02|0.98|1.0|1.02|17.0|78.0|0.0||
ANTE|104|NASDAQ|2020|2|13|15|30|29100|1.05|0.98|1.01|0.98|17.0|78.0|0.0||
ANTE|105|NASDAQ|2020|2|12|15|30|1800|1.02|0.98|0.98|1.02|17.0|78.0|0.0||
ANTE|106|NASDAQ|2020|2|11|15|30|11900|1.05|0.97|1.01|1.02|17.0|78.0|0.0||
ANTE|107|NASDAQ|2020|2|10|15|30|16100|1.0|0.97|0.97|1.0|17.0|78.0|0.0||
ANTE|108|NASDAQ|2020|2|7|15|30|15200|1.07|0.97|1.0|1.01|17.0|78.0|0.0||
ANTE|109|NASDAQ|2020|2|6|15|30|17900|1.13|1.01|1.03|1.05|17.0|78.0|0.0||
ANTE|110|NASDAQ|2020|2|5|15|30|128800|1.16|0.99|1.08|0.99|17.0|78.0|0.0||
ANTE|111|NASDAQ|2020|2|4|15|30|10500|1.04|0.97|0.97|0.98|17.0|78.0|0.0||
ANTE|112|NASDAQ|2020|2|3|15|30|11100|1.04|0.98|1.01|0.98|17.0|78.0|0.0||
ANTE|113|NASDAQ|2020|1|31|15|30|56900|1.11|0.95|0.97|1.06|17.0|78.0|0.0||
ANTE|114|NASDAQ|2020|1|30|15|30|29900|1.12|1.04|1.06|1.12|17.0|78.0|0.0||
ANTE|115|NASDAQ|2020|1|29|15|30|25900|1.17|1.06|1.07|1.17|17.0|78.0|0.0||
ANTE|116|NASDAQ|2020|1|28|15|30|193500|1.4|1.06|1.15|1.06|17.0|78.0|0.0||
ANTE|117|NASDAQ|2020|1|27|15|30|5000|1.08|1.06|1.07|1.06|17.0|78.0|0.0||
ANTE|118|NASDAQ|2020|1|24|15|30|4700|1.08|1.06|1.08|1.07|17.0|78.0|0.0||
ANTE|119|NASDAQ|2020|1|23|15|30|17200|1.08|1.04|1.05|1.05|17.0|78.0|0.0||
ANTE|120|NASDAQ|2020|1|22|15|30|34000|1.08|1.04|1.05|1.05|17.0|78.0|||
ANTE|121|NASDAQ|2020|1|21|15|30|16600|1.08|1.04|1.06|1.06|17.0|78.0|||
ANTE|122|NASDAQ|2020|1|17|15|30|34400|1.07|1.04|1.06|1.04|17.0|78.0|||
ANTE|123|NASDAQ|2020|1|16|15|30|12900|1.09|1.04|1.07|1.09|||||
ANTE|124|NASDAQ|2020|1|15|15|30|13900|1.15|1.06|1.07|1.11|||||
ANTE|125|NASDAQ|2020|1|14|15|30|27500|1.16|1.01|1.07|1.01|||||
ANY|0|NASDAQ|2020|7|14|18|29|371378|4.8|4.25|4.47|4.62|17.0|78.0|||
ANY|1|NASDAQ|2020|7|13|15|30|2128800|5.55|3.7|5.28|3.7|17.0|78.0|||
ANY|2|NASDAQ|2020|7|10|15|30|426300|3.85|2.92|3.61|2.92|17.0|78.0|||
ANY|3|NASDAQ|2020|7|9|15|30|77700|3.04|2.85|2.95|3.04|17.0|78.0|||
ANY|4|NASDAQ|2020|7|8|15|30|119100|3.21|2.95|3.06|3.18|17.0|78.0|||
ANY|5|NASDAQ|2020|7|7|15|30|98600|3.15|2.945|3.1|3.02|17.0|78.0|||
ANY|6|NASDAQ|2020|7|6|15|30|106700|3.06|2.908|3.02|2.99|17.0|78.0|||
ANY|7|NASDAQ|2020|7|2|15|30|83300|3.0|2.75|2.97|2.99|17.0|78.0|0.0||
ANY|8|NASDAQ|2020|7|1|15|30|89500|2.99|2.62|2.97|2.83|17.0|78.0|0.0||
ANY|9|NASDAQ|2020|6|30|15|30|211600|3.22|2.61|2.86|3.02|17.0|78.0|0.0||
ANY|10|NASDAQ|2020|6|29|15|30|401400|3.47|2.9|3.02|3.2|17.0|78.0|0.0||
ANY|11|NASDAQ|2020|6|26|15|30|623500|3.33|2.3|3.1|2.42|17.0|78.0|0.0||
ANY|12|NASDAQ|2020|6|25|15|30|181400|2.46|2.1|2.37|2.27|17.0|78.0|1.0||
ANY|13|NASDAQ|2020|6|24|15|30|66800|2.35|2.2|2.21|2.34|17.0|78.0|0.0||
ANY|14|NASDAQ|2020|6|23|15|30|134400|2.4|2.11|2.37|2.4|17.0|78.0|0.0||
ANY|15|NASDAQ|2020|6|22|15|30|69700|2.44|2.25|2.3|2.38|17.0|78.0|1.0||
ANY|16|NASDAQ|2020|6|19|15|30|68700|2.54|2.32|2.415|2.53|17.0|78.0|0.0||
ANY|17|NASDAQ|2020|6|18|15|30|56400|2.59|2.414|2.56|2.54|17.0|78.0|0.0||
ANY|18|NASDAQ|2020|6|17|15|30|80500|2.65|2.51|2.52|2.54|17.0|78.0|0.0||
ANY|19|NASDAQ|2020|6|16|15|30|106500|2.75|2.45|2.52|2.5|17.0|78.0|0.0||
ANY|20|NASDAQ|2020|6|15|15|30|62400|2.55|2.26|2.41|2.4|17.0|78.0|0.0||
ANY|21|NASDAQ|2020|6|12|15|30|136700|2.65|2.21|2.34|2.51|17.0|78.0|0.0||
ANY|22|NASDAQ|2020|6|11|15|30|112400|2.845|2.41|2.41|2.72|17.0|78.0|0.0||
ANY|23|NASDAQ|2020|6|10|15|30|79100|2.95|2.63|2.72|2.78|17.0|78.0|0.0||
ANY|24|NASDAQ|2020|6|9|15|30|156600|2.86|2.48|2.795|2.63|17.0|78.0|0.0||
ANY|25|NASDAQ|2020|6|8|15|30|156600|2.71|2.29|2.6|2.29|17.0|78.0|0.0||
ANY|26|NASDAQ|2020|6|5|15|30|165500|2.51|2.25|2.34|2.49|17.0|78.0|0.0||
ANY|27|NASDAQ|2020|6|4|15|30|107000|2.72|2.55|2.55|2.64|17.0|78.0|0.0||
ANY|28|NASDAQ|2020|6|3|15|30|302300|3.0|2.5|2.72|2.82|17.0|78.0|0.0||
ANY|29|NASDAQ|2020|6|2|15|30|212000|2.92|2.61|2.82|2.64|17.0|78.0|0.0||
ANY|30|NASDAQ|2020|6|1|15|30|226600|2.7|2.2|2.53|2.4|17.0|78.0|0.0||
ANY|31|NASDAQ|2020|5|29|15|30|56900|2.44|2.26|2.28|2.32|17.0|78.0|1.0||
ANY|32|NASDAQ|2020|5|28|15|30|82900|2.33|2.21|2.33|2.25|17.0|78.0|0.0||
ANY|33|NASDAQ|2020|5|27|15|30|157000|2.39|2.15|2.25|2.32|17.0|78.0|0.0||
ANY|34|NASDAQ|2020|5|26|15|30|282500|2.47|2.31|2.36|2.41|17.0|78.0|1.0||
ANY|35|NASDAQ|2020|5|22|15|30|756900|2.48|1.96|2.3|1.96|17.0|78.0|1.0||
ANY|36|NASDAQ|2020|5|21|15|30|96800|2.11|1.875|1.96|2.06|17.0|78.0|1.0||
ANY|37|NASDAQ|2020|5|20|15|30|427900|2.29|1.88|2.02|2.11|17.0|78.0|0.0||
ANY|38|NASDAQ|2020|5|19|15|30|350100|2.07|1.66|1.92|1.84|17.0|78.0|1.0||
ANY|39|NASDAQ|2020|5|18|15|30|239900|1.84|1.55|1.81|1.6|17.0|78.0|1.0||
ANY|40|NASDAQ|2020|5|15|15|30|84000|1.6|1.5|1.58|1.6|17.0|78.0|1.0||
ANY|41|NASDAQ|2020|5|14|15|30|242100|1.64|1.37|1.57|1.42|17.0|78.0|1.0||
ANY|42|NASDAQ|2020|5|13|15|30|225000|1.75|1.42|1.5|1.75|17.0|78.0|1.0||
ANY|43|NASDAQ|2020|5|12|15|30|286800|1.94|1.54|1.67|1.85|17.0|78.0|0.0||
ANY|44|NASDAQ|2020|5|11|15|30|1366200|2.15|1.37|1.94|1.45|17.0|78.0|0.0||
ANY|45|NASDAQ|2020|5|8|15|30|214400|1.45|1.28|1.42|1.42|17.0|78.0|1.0||
ANY|46|NASDAQ|2020|5|7|15|30|157000|1.39|1.255|1.3|1.36|17.0|78.0|1.0||
ANY|47|NASDAQ|2020|5|6|15|30|386400|1.455|1.2|1.35|1.31|17.0|78.0|1.0||
ANY|48|NASDAQ|2020|5|5|15|30|891400|1.5|1.1|1.24|1.19|17.0|78.0|1.0||
ANY|49|NASDAQ|2020|5|4|15|30|165000|1.08|0.965|1.08|0.97|17.0|78.0|1.0||
ANY|50|NASDAQ|2020|5|1|15|30|37900|0.95|0.87|0.94|0.87|17.0|78.0|1.0||
ANY|51|NASDAQ|2020|4|30|15|30|74900|0.95|0.89|0.91|0.9|17.0|78.0|1.0||
ANY|52|NASDAQ|2020|4|29|15|30|23100|0.96|0.867|0.92|0.884|17.0|78.0|1.0||
ANY|53|NASDAQ|2020|4|28|15|30|52000|0.957|0.82|0.901|0.86|17.0|78.0|1.0||
ANY|54|NASDAQ|2020|4|27|15|30|28700|0.963|0.861|0.94|0.877|17.0|78.0|1.0||
ANY|55|NASDAQ|2020|4|24|15|30|69000|1.0|0.8640000000000001|0.91|0.96|17.0|78.0|1.0||
ANY|56|NASDAQ|2020|4|23|15|30|223900|1.105|0.8440000000000001|0.985|0.88|17.0|78.0|0.0||
ANY|57|NASDAQ|2020|4|22|15|30|144300|0.87|0.72|0.8590000000000001|0.73|17.0|78.0|0.0||
ANY|58|NASDAQ|2020|4|21|15|30|109800|0.75|0.68|0.737|0.706|17.0|78.0|1.0||
ANY|59|NASDAQ|2020|4|20|15|30|84400|0.8|0.71|0.74|0.732|17.0|78.0|1.0||
ANY|60|NASDAQ|2020|4|17|15|30|195200|0.83|0.6609999999999999|0.753|0.82|17.0|78.0|1.0||
ANY|61|NASDAQ|2020|4|16|15|30|2144100|1.6|0.8|0.88|0.8|17.0|78.0|0.0||
ANY|62|NASDAQ|2020|4|15|15|30|23300|0.81|0.65|0.79|0.81|17.0|78.0|0.0||
ANY|63|NASDAQ|2020|4|14|15|30|76700|0.84|0.7|0.78|0.78|17.0|78.0|0.0||
ANY|64|NASDAQ|2020|4|13|15|30|32100|0.785|0.76|0.78|0.76|17.0|78.0|0.0||
ANY|65|NASDAQ|2020|4|9|15|30|21200|0.764|0.642|0.76|0.67|17.0|78.0|0.0||
ANY|66|NASDAQ|2020|4|8|15|30|14600|0.7090000000000001|0.617|0.7|0.69|17.0|78.0|0.0||
ANY|67|NASDAQ|2020|4|7|15|30|12100|0.7040000000000001|0.55|0.6970000000000001|0.695|17.0|78.0|1.0||
ANY|68|NASDAQ|2020|4|6|15|30|8100|0.695|0.607|0.67|0.665|17.0|78.0|0.0||
ANY|69|NASDAQ|2020|4|3|15|30|9800|0.7|0.61|0.667|0.61|17.0|78.0|1.0||
ANY|70|NASDAQ|2020|4|2|15|30|54200|0.68|0.6|0.62|0.68|17.0|78.0|1.0||
ANY|71|NASDAQ|2020|4|1|15|30|20500|0.75|0.66|0.69|0.66|17.0|78.0|0.0||
ANY|72|NASDAQ|2020|3|31|15|30|111700|0.755|0.68|0.7|0.7|17.0|78.0|0.0||
ANY|73|NASDAQ|2020|3|30|15|30|56200|0.75|0.65|0.74|0.71|17.0|78.0|0.0||
ANY|74|NASDAQ|2020|3|27|14|30|35200|0.75|0.6|0.684|0.68|17.0|78.0|0.0||
ANY|75|NASDAQ|2020|3|26|14|30|49300|0.75|0.612|0.67|0.75|17.0|78.0|0.0||
ANY|76|NASDAQ|2020|3|25|14|30|158400|0.76|0.579|0.72|0.579|17.0|78.0|0.0||
ANY|77|NASDAQ|2020|3|24|14|30|63100|0.5529999999999999|0.46|0.5529999999999999|0.55|17.0|78.0|1.0||
ANY|78|NASDAQ|2020|3|23|14|30|19000|0.541|0.48|0.52|0.541|17.0|78.0|1.0||
ANY|79|NASDAQ|2020|3|20|14|30|115800|0.56|0.408|0.515|0.56|17.0|78.0|1.0||
ANY|80|NASDAQ|2020|3|19|14|30|211100|0.524|0.35|0.524|0.407|17.0|78.0|0.0||
ANY|81|NASDAQ|2020|3|18|14|30|125300|0.42|0.34|0.405|0.395|17.0|78.0|0.0||
ANY|82|NASDAQ|2020|3|17|14|30|69800|0.42|0.349|0.3720000000000001|0.393|17.0|78.0|1.0||
ANY|83|NASDAQ|2020|3|16|14|30|47000|0.4|0.33|0.39|0.378|17.0|78.0|1.0||
ANY|84|NASDAQ|2020|3|13|14|30|67500|0.479|0.334|0.414|0.422|17.0|78.0|0.0||
ANY|85|NASDAQ|2020|3|12|14|30|143400|0.5|0.33|0.4|0.5|17.0|78.0|0.0||
ANY|86|NASDAQ|2020|3|11|14|30|134300|0.609|0.5|0.523|0.609|17.0|78.0|0.0||
ANY|87|NASDAQ|2020|3|10|14|30|255400|0.698|0.57|0.63|0.61|17.0|78.0|0.0||
ANY|88|NASDAQ|2020|3|9|14|30|40300|0.67|0.55|0.599|0.67|17.0|78.0|0.0||
ANY|89|NASDAQ|2020|3|6|15|30|92800|0.727|0.66|0.6729999999999999|0.66|17.0|78.0|0.0||
ANY|90|NASDAQ|2020|3|5|15|30|138900|0.77|0.7|0.741|0.721|17.0|78.0|0.0||
ANY|91|NASDAQ|2020|3|4|15|30|35000|0.79|0.7|0.727|0.777|17.0|78.0|0.0||
ANY|92|NASDAQ|2020|3|3|15|30|51200|0.784|0.6940000000000001|0.74|0.7170000000000001|17.0|78.0|0.0||
ANY|93|NASDAQ|2020|3|2|15|30|37200|0.737|0.6709999999999999|0.72|0.691|17.0|78.0|0.0||
ANY|94|NASDAQ|2020|2|28|15|30|100900|0.72|0.621|0.71|0.7070000000000001|17.0|78.0|0.0||
ANY|95|NASDAQ|2020|2|27|15|30|76900|0.7959999999999999|0.701|0.74|0.762|17.0|78.0|0.0||
ANY|96|NASDAQ|2020|2|26|15|30|33600|0.782|0.764|0.77|0.774|17.0|78.0|0.0||
ANY|97|NASDAQ|2020|2|25|15|30|228400|0.86|0.7659999999999999|0.774|0.778|17.0|78.0|0.0||
ANY|98|NASDAQ|2020|2|24|15|30|81300|0.81|0.76|0.775|0.789|17.0|78.0|0.0||
ANY|99|NASDAQ|2020|2|21|15|30|85100|0.81|0.763|0.77|0.809|17.0|78.0|0.0||
ANY|100|NASDAQ|2020|2|20|15|30|190100|0.83|0.765|0.8079999999999999|0.78|17.0|78.0|0.0||
ANY|101|NASDAQ|2020|2|19|15|30|48200|0.81|0.785|0.79|0.785|17.0|78.0|0.0||
ANY|102|NASDAQ|2020|2|18|15|30|66000|0.816|0.77|0.784|0.8079999999999999|17.0|78.0|0.0||
ANY|103|NASDAQ|2020|2|14|15|30|33000|0.84|0.77|0.809|0.79|17.0|78.0|0.0||
ANY|104|NASDAQ|2020|2|13|15|30|47900|0.845|0.782|0.79|0.8|17.0|78.0|0.0||
ANY|105|NASDAQ|2020|2|12|15|30|94800|0.83|0.7909999999999999|0.8|0.7909999999999999|17.0|78.0|0.0||
ANY|106|NASDAQ|2020|2|11|15|30|110800|0.863|0.7759999999999999|0.79|0.82|17.0|78.0|0.0||
ANY|107|NASDAQ|2020|2|10|15|30|104800|0.895|0.8|0.83|0.82|17.0|78.0|0.0||
ANY|108|NASDAQ|2020|2|7|15|30|92200|0.9|0.825|0.8420000000000001|0.85|17.0|78.0|0.0||
ANY|109|NASDAQ|2020|2|6|15|30|366700|0.98|0.85|0.89|0.92|17.0|78.0|0.0||
ANY|110|NASDAQ|2020|2|5|15|30|440500|0.97|0.76|0.92|0.963|17.0|78.0|0.0||
ANY|111|NASDAQ|2020|2|4|15|30|647400|1.03|0.76|0.94|0.78|17.0|78.0|0.0||
ANY|112|NASDAQ|2020|2|3|15|30|30700|0.81|0.75|0.8|0.779|17.0|78.0|0.0||
ANY|113|NASDAQ|2020|1|31|15|30|12800|0.805|0.772|0.7759999999999999|0.772|17.0|78.0|0.0||
ANY|114|NASDAQ|2020|1|30|15|30|24200|0.81|0.77|0.777|0.8|17.0|78.0|0.0||
ANY|115|NASDAQ|2020|1|29|15|30|40900|0.838|0.77|0.792|0.77|17.0|78.0|0.0||
ANY|116|NASDAQ|2020|1|28|15|30|17200|0.8|0.775|0.78|0.775|17.0|78.0|0.0||
ANY|117|NASDAQ|2020|1|27|15|30|37000|0.815|0.73|0.7929999999999999|0.77|17.0|78.0|0.0||
ANY|118|NASDAQ|2020|1|24|15|30|21300|0.85|0.774|0.79|0.85|17.0|78.0|0.0||
ANY|119|NASDAQ|2020|1|23|15|30|71100|0.86|0.764|0.835|0.835|17.0|78.0|0.0||
ANY|120|NASDAQ|2020|1|22|15|30|24600|0.88|0.835|0.836|0.85|17.0|78.0|||
ANY|121|NASDAQ|2020|1|21|15|30|53200|0.92|0.835|0.85|0.92|17.0|78.0|||
ANY|122|NASDAQ|2020|1|17|15|30|137100|0.95|0.87|0.8809999999999999|0.91|17.0|78.0|||
ANY|123|NASDAQ|2020|1|16|15|30|421500|0.94|0.8140000000000001|0.875|0.82|||||
ANY|124|NASDAQ|2020|1|15|15|30|153000|0.83|0.75|0.82|0.75|||||
ANY|125|NASDAQ|2020|1|14|15|30|59200|0.78|0.75|0.77|0.75|||||
APPS|0|NASDAQ|2020|7|14|18|29|1561844|12.61|11.76|12.43|12.27|17.0|78.0|||
APPS|1|NASDAQ|2020|7|13|15|30|2853700|13.68|12.22|12.24|13.68|17.0|78.0|||
APPS|2|NASDAQ|2020|7|10|15|30|1330500|13.24|12.7|13.22|12.79|17.0|78.0|||
APPS|3|NASDAQ|2020|7|9|15|30|1499200|13.22|12.69|12.86|12.85|17.0|78.0|||
APPS|4|NASDAQ|2020|7|8|15|30|2528600|13.0|12.19|12.8|12.78|17.0|78.0|||
APPS|5|NASDAQ|2020|7|7|15|30|2625200|13.09|12.16|12.74|13.01|17.0|78.0|||
APPS|6|NASDAQ|2020|7|6|15|30|3119700|13.96|13.12|13.43|13.41|17.0|78.0|||
APPS|7|NASDAQ|2020|7|2|15|30|2021400|13.31|12.66|12.91|12.85|17.0|78.0|0.0||
APPS|8|NASDAQ|2020|7|1|15|30|2588800|12.92|12.42|12.68|12.82|17.0|78.0|0.0||
