empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ALAC|98|NASDAQ|2020|2|20|15|30|100|10.46|10.46|10.46|10.46|21.0|82.0|0.0||
ALAC|99|NASDAQ|2020|2|19|15|30|0|10.46|10.46|10.46|10.46|21.0|82.0|0.0||
ALAC|100|NASDAQ|2020|2|18|15|30|0|10.46|10.46|10.46|10.46|21.0|82.0|0.0||
ALAC|101|NASDAQ|2020|2|14|15|30|0|10.46|10.46|10.46|10.46|21.0|82.0|0.0||
ALAC|102|NASDAQ|2020|2|13|15|30|304000|10.48|10.41|10.46|10.48|21.0|82.0|0.0||
ALAC|103|NASDAQ|2020|2|12|15|30|6500|10.5|10.5|10.5|10.5|21.0|82.0|0.0||
ALAC|104|NASDAQ|2020|2|11|15|30|105300|10.5|10.49|10.5|10.5|21.0|82.0|0.0||
ALAC|105|NASDAQ|2020|2|10|15|30|109500|10.5|10.48|10.49|10.49|21.0|82.0|0.0||
ALAC|106|NASDAQ|2020|2|7|15|30|55800|10.5|10.48|10.5|10.48|21.0|82.0|0.0||
ALAC|107|NASDAQ|2020|2|6|15|30|300|10.5|10.5|10.5|10.5|21.0|82.0|0.0||
ALAC|108|NASDAQ|2020|2|5|15|30|31100|10.5|10.47|10.5|10.5|21.0|82.0|0.0||
ALAC|109|NASDAQ|2020|2|4|15|30|47100|10.52|10.41|10.5|10.41|21.0|82.0|0.0||
ALAC|110|NASDAQ|2020|2|3|15|30|600|10.41|10.41|10.41|10.41|21.0|82.0|0.0||
ALAC|111|NASDAQ|2020|1|31|15|30|700|10.42|10.42|10.42|10.42|21.0|82.0|0.0||
ALAC|112|NASDAQ|2020|1|30|15|30|0|10.39|10.39|10.39|10.39|21.0|82.0|0.0||
ALAC|113|NASDAQ|2020|1|29|15|30|0|10.39|10.39|10.39|10.39|21.0|82.0|0.0||
ALAC|114|NASDAQ|2020|1|28|15|30|0|10.39|10.39|10.39|10.39|21.0|82.0|0.0||
ALAC|115|NASDAQ|2020|1|27|15|30|0|10.39|10.39|10.39|10.39|21.0|82.0|0.0||
ALAC|116|NASDAQ|2020|1|24|15|30|3000|10.39|10.39|10.39|10.39|21.0|82.0|0.0||
ALAC|117|NASDAQ|2020|1|23|15|30|0|10.4|10.4|10.4|10.4|21.0|82.0|0.0||
ALAC|118|NASDAQ|2020|1|22|15|30|100|10.4|10.4|10.4|10.4|21.0|82.0|0.0||
ALAC|119|NASDAQ|2020|1|21|15|30|0|10.36|10.36|10.36|10.36|21.0|82.0|0.0||
ALAC|120|NASDAQ|2020|1|17|15|30|0|10.36|10.36|10.36|10.36|21.0|82.0|||
ALAC|121|NASDAQ|2020|1|16|15|30|20100|10.36|10.36|10.36|10.36|21.0|82.0|||
ALAC|122|NASDAQ|2020|1|15|15|30|0|10.37|10.37|10.37|10.37|21.0|82.0|||
ALAC|123|NASDAQ|2020|1|14|15|30|0|10.37|10.37|10.37|10.37|||||
ALAC|124|NASDAQ|2020|1|13|15|30|0|10.37|10.37|10.37|10.37|||||
ALAC|125|NASDAQ|2020|1|10|15|30|0|10.37|10.37|10.37|10.37|||||
ALCO|0|NASDAQ|2020|7|10|18|43|7183|32.490002000000004|30.92|31.749399|30.92|21.0|82.0|||
ALCO|1|NASDAQ|2020|7|9|15|30|19200|31.58|30.18|30.76|31.450001|21.0|82.0|||
ALCO|2|NASDAQ|2020|7|8|15|30|9900|31.75|30.9|31.59|31.65|21.0|82.0|||
ALCO|3|NASDAQ|2020|7|7|15|30|27800|32.32|31.5|31.559999|31.65|21.0|82.0|||
ALCO|4|NASDAQ|2020|7|6|15|30|15300|33.07|31.780001|31.85|32.490002000000004|21.0|82.0|||
ALCO|5|NASDAQ|2020|7|2|15|30|27400|32.349998|31.530001|32.0|31.530001|21.0|82.0|||
ALCO|6|NASDAQ|2020|7|1|15|30|15200|31.950001|31.07|31.639999|31.5|21.0|82.0|||
ALCO|7|NASDAQ|2020|6|30|15|30|15800|31.34|29.969999|31.16|29.969999|21.0|82.0|0.0||
ALCO|8|NASDAQ|2020|6|29|15|30|10600|30.42|28.84|30.389999|28.84|21.0|82.0|0.0||
ALCO|9|NASDAQ|2020|6|26|15|30|57200|29.52|28.059999|28.43|29.52|21.0|82.0|0.0||
ALCO|10|NASDAQ|2020|6|25|15|30|13000|30.15|29.0|29.870001|29.01|21.0|82.0|0.0||
ALCO|11|NASDAQ|2020|6|24|15|30|22000|30.450001|27.719999|29.040001|30.450001|21.0|82.0|0.0||
ALCO|12|NASDAQ|2020|6|23|15|30|21900|31.1|30.09|30.17|30.4|21.0|82.0|0.0||
ALCO|13|NASDAQ|2020|6|22|15|30|20100|31.48|29.66|30.969999|29.66|21.0|82.0|0.0||
ALCO|14|NASDAQ|2020|6|19|15|30|91800|31.870001|29.559999|30.02|31.049999|21.0|82.0|0.0||
ALCO|15|NASDAQ|2020|6|18|15|30|34100|32.16|30.700001|30.77|31.74|21.0|82.0|0.0||
ALCO|16|NASDAQ|2020|6|17|15|30|11100|33.299999|31.030001|31.59|32.34|21.0|82.0|0.0||
ALCO|17|NASDAQ|2020|6|16|15|30|24300|33.48|31.76|33.25|32.5|21.0|82.0|0.0||
ALCO|18|NASDAQ|2020|6|15|15|30|16600|32.400002|29.719999|32.400002|30.0|21.0|82.0|0.0||
ALCO|19|NASDAQ|2020|6|12|15|30|15000|31.34|30.0|30.129999|31.34|21.0|82.0|0.0||
ALCO|20|NASDAQ|2020|6|11|15|30|18500|31.92|30.379999|30.5|31.290001|21.0|82.0|0.0||
ALCO|21|NASDAQ|2020|6|10|15|30|13600|32.639999|31.65|31.870001|32.049999|21.0|82.0|0.0||
ALCO|22|NASDAQ|2020|6|9|15|30|7800|32.790001000000004|31.6|32.040001000000004|32.189999|21.0|82.0|0.0||
ALCO|23|NASDAQ|2020|6|8|15|30|14300|32.849998|31.5|32.48|32.18|21.0|82.0|0.0||
ALCO|24|NASDAQ|2020|6|5|15|30|10400|32.720001|31.440001|31.440001|31.93|21.0|82.0|0.0||
ALCO|25|NASDAQ|2020|6|4|15|30|9500|31.58|31.02|31.280001|31.219999|21.0|82.0|0.0||
ALCO|26|NASDAQ|2020|6|3|15|30|9800|32.049999|30.9|31.49|30.950001|21.0|82.0|0.0||
ALCO|27|NASDAQ|2020|6|2|15|30|15300|31.65|30.809999|30.889999|31.129999|21.0|82.0|0.0||
ALCO|28|NASDAQ|2020|6|1|15|30|14900|32.450001|31.040001|31.049999|31.98|21.0|82.0|0.0||
ALCO|29|NASDAQ|2020|5|29|15|30|5900|32.220001|31.059999|32.09|31.610001|21.0|82.0|0.0||
ALCO|30|NASDAQ|2020|5|28|15|30|24000|32.619999|30.940001|31.9|31.620001|21.0|82.0|0.0||
ALCO|31|NASDAQ|2020|5|27|15|30|36400|31.690001|30.07|31.219999|30.91|21.0|82.0|0.0||
ALCO|32|NASDAQ|2020|5|26|15|30|105200|32.330002|29.790001|30.5|32.119999|21.0|82.0|0.0||
ALCO|33|NASDAQ|2020|5|22|15|30|15000|31.42|30.01|31.42|30.299999|21.0|82.0|0.0||
ALCO|34|NASDAQ|2020|5|21|15|30|10800|30.940001|29.59|30.66|29.59|21.0|82.0|0.0||
ALCO|35|NASDAQ|2020|5|20|15|30|26500|31.15|29.5|29.959999|30.85|21.0|82.0|0.0||
ALCO|36|NASDAQ|2020|5|19|15|30|16800|30.76|29.27|30.280001|30.23|21.0|82.0|0.0||
ALCO|37|NASDAQ|2020|5|18|15|30|14300|30.700001|28.9|30.59|29.0|21.0|82.0|0.0||
ALCO|38|NASDAQ|2020|5|15|15|30|6900|28.620001|27.540001|28.120001|27.83|21.0|82.0|0.0||
ALCO|39|NASDAQ|2020|5|14|15|30|21700|29.26|26.5|27.700001|27.27|21.0|82.0|1.0||
ALCO|40|NASDAQ|2020|5|13|15|30|22200|28.6|27.5|27.799999|28.6|21.0|82.0|0.0||
ALCO|41|NASDAQ|2020|5|12|15|30|44400|29.5|28.790001|29.0|29.0|21.0|82.0|0.0||
ALCO|42|NASDAQ|2020|5|11|15|30|12500|29.389999|28.299999|29.35|29.389999|21.0|82.0|0.0||
ALCO|43|NASDAQ|2020|5|8|15|30|8000|30.700001|29.32|29.549999|29.32|21.0|82.0|0.0||
ALCO|44|NASDAQ|2020|5|7|15|30|10000|29.09|28.18|28.780001|28.24|21.0|82.0|0.0||
ALCO|45|NASDAQ|2020|5|6|15|30|8200|28.49|27.33|27.6|28.0|21.0|82.0|0.0||
ALCO|46|NASDAQ|2020|5|5|15|30|14700|29.139999|28.0|28.02|29.030001|21.0|82.0|0.0||
ALCO|47|NASDAQ|2020|5|4|15|30|13700|30.1|28.299999|28.799999|29.0|21.0|82.0|0.0||
ALCO|48|NASDAQ|2020|5|1|15|30|14100|29.700001|27.969999|29.610001|28.65|21.0|82.0|0.0||
ALCO|49|NASDAQ|2020|4|30|15|30|17300|31.6|28.799999|29.309999|31.6|21.0|82.0|0.0||
ALCO|50|NASDAQ|2020|4|29|15|30|17900|33.09|30.93|32.23|31.1|21.0|82.0|0.0||
ALCO|51|NASDAQ|2020|4|28|15|30|10800|30.84|29.57|30.299999|29.98|21.0|82.0|0.0||
ALCO|52|NASDAQ|2020|4|27|15|30|17400|29.59|27.68|29.549999|28.290001|21.0|82.0|0.0||
ALCO|53|NASDAQ|2020|4|24|15|30|34300|28.190001|26.93|27.799999|27.190001|21.0|82.0|0.0||
ALCO|54|NASDAQ|2020|4|23|15|30|8800|27.809999|26.799999|27.5|26.799999|21.0|82.0|0.0||
ALCO|55|NASDAQ|2020|4|22|15|30|7600|27.5|26.790001|26.92|27.5|21.0|82.0|0.0||
ALCO|56|NASDAQ|2020|4|21|15|30|34700|27.459999|26.17|26.200001|27.139999|21.0|82.0|1.0||
ALCO|57|NASDAQ|2020|4|20|15|30|12100|27.950001|27.01|27.889999|27.5|21.0|82.0|0.0||
ALCO|58|NASDAQ|2020|4|17|15|30|16200|28.200001|26.91|28.190001|26.91|21.0|82.0|0.0||
ALCO|59|NASDAQ|2020|4|16|15|30|25200|27.16|26.27|26.91|27.15|21.0|82.0|0.0||
ALCO|60|NASDAQ|2020|4|15|15|30|14600|28.209999|27.030001|27.6|28.200001|21.0|82.0|0.0||
ALCO|61|NASDAQ|2020|4|14|15|30|20800|28.99|28.26|28.639999|28.84|21.0|82.0|0.0||
ALCO|62|NASDAQ|2020|4|13|15|30|15400|29.0|27.67|28.35|29.0|21.0|82.0|0.0||
ALCO|63|NASDAQ|2020|4|9|15|30|17600|29.860001|28.610001|29.1|29.139999|21.0|82.0|0.0||
ALCO|64|NASDAQ|2020|4|8|15|30|15400|29.0|28.25|28.540001|28.25|21.0|82.0|0.0||
ALCO|65|NASDAQ|2020|4|7|15|30|24100|30.559999|27.66|28.1|30.370001|21.0|82.0|0.0||
ALCO|66|NASDAQ|2020|4|6|15|30|47200|31.030001|29.25|30.309999|30.040001|21.0|82.0|0.0||
ALCO|67|NASDAQ|2020|4|3|15|30|20800|29.67|26.879999|29.51|27.870001|21.0|82.0|0.0||
ALCO|68|NASDAQ|2020|4|2|15|30|20900|28.91|26.49|28.799999|26.889999|21.0|82.0|0.0||
ALCO|69|NASDAQ|2020|4|1|15|30|26500|30.620001|26.82|27.200001|29.98|21.0|82.0|0.0||
ALCO|70|NASDAQ|2020|3|31|15|30|44600|31.700001|26.85|31.040001|29.59|21.0|82.0|0.0||
ALCO|71|NASDAQ|2020|3|30|15|30|21300|30.84|26.83|29.709999|27.09|21.0|82.0|0.0||
ALCO|72|NASDAQ|2020|3|27|14|30|19600|31.879999|26.68|27.129999|28.9|21.0|82.0|0.0||
ALCO|73|NASDAQ|2020|3|26|14|30|32300|32.389999|29.83|31.42|31.42|21.0|82.0|0.0||
ALCO|74|NASDAQ|2020|3|25|14|30|53800|32.450001|29.5|31.309999|30.26|21.0|82.0|0.0||
ALCO|75|NASDAQ|2020|3|24|14|30|33100|30.629999|27.469999|30.629999|27.49|21.0|82.0|0.0||
ALCO|76|NASDAQ|2020|3|23|14|30|25100|30.67|25.309999|26.98|29.709999|21.0|82.0|0.0||
ALCO|77|NASDAQ|2020|3|20|14|30|99800|33.709999|25.74|28.940001|27.15|21.0|82.0|0.0||
ALCO|78|NASDAQ|2020|3|19|14|30|29100|27.75|22.860001|27.200001|23.9|21.0|82.0|0.0||
ALCO|79|NASDAQ|2020|3|18|14|30|15800|24.74|23.09|24.0|23.65|21.0|82.0|1.0||
ALCO|80|NASDAQ|2020|3|17|14|30|33000|24.629999|22.549999|24.530001|22.549999|21.0|82.0|1.0||
ALCO|81|NASDAQ|2020|3|16|14|30|25200|28.549999|22.73|23.01|28.469999|21.0|82.0|1.0||
ALCO|82|NASDAQ|2020|3|13|14|30|34900|30.389999|28.77|30.23|29.5|21.0|82.0|0.0||
ALCO|83|NASDAQ|2020|3|12|14|30|25600|30.85|27.110001|29.5|29.110001|21.0|82.0|0.0||
ALCO|84|NASDAQ|2020|3|11|14|30|28900|31.5|29.52|30.15|29.52|21.0|82.0|0.0||
ALCO|85|NASDAQ|2020|3|10|14|30|23000|31.940001|29.4|29.940001|31.940001|21.0|82.0|0.0||
ALCO|86|NASDAQ|2020|3|9|14|30|23800|31.18|29.99|30.799999|30.51|21.0|82.0|0.0||
ALCO|87|NASDAQ|2020|3|6|15|30|13100|33.049999|31.620001|32.080002|32.009998|21.0|82.0|0.0||
ALCO|88|NASDAQ|2020|3|5|15|30|20500|33.880001|32.16|32.490002000000004|32.540001000000004|21.0|82.0|0.0||
ALCO|89|NASDAQ|2020|3|4|15|30|18900|33.970001|32.099998|32.919998|33.060001|21.0|82.0|0.0||
ALCO|90|NASDAQ|2020|3|3|15|30|11900|33.720001|32.669998|32.720001|33.419998|21.0|82.0|0.0||
ALCO|91|NASDAQ|2020|3|2|15|30|23100|34.080002|32.540001000000004|33.419998|32.540001000000004|21.0|82.0|0.0||
ALCO|92|NASDAQ|2020|2|28|15|30|25600|33.189999|30.75|32.57|32.599998|21.0|82.0|0.0||
ALCO|93|NASDAQ|2020|2|27|15|30|23000|33.400002|32.240002000000004|33.130001|33.139999|21.0|82.0|0.0||
ALCO|94|NASDAQ|2020|2|26|15|30|13800|34.27|32.98|33.5|34.009998|21.0|82.0|0.0||
ALCO|95|NASDAQ|2020|2|25|15|30|14400|35.119999|34.060001|34.060001|35.119999|21.0|82.0|0.0||
ALCO|96|NASDAQ|2020|2|24|15|30|10500|35.720001|34.669998|35.279999|35.36000100000001|21.0|82.0|0.0||
ALCO|97|NASDAQ|2020|2|21|15|30|13400|36.330002|35.41|35.709999|35.720001|21.0|82.0|0.0||
ALCO|98|NASDAQ|2020|2|20|15|30|20900|36.779999|35.32|35.849998|36.380001|21.0|82.0|0.0||
ALCO|99|NASDAQ|2020|2|19|15|30|6300|36.810001|36.400002|36.419998|36.610001|21.0|82.0|0.0||
ALCO|100|NASDAQ|2020|2|18|15|30|10500|37.59|36.27|36.599998|37.59|21.0|82.0|0.0||
ALCO|101|NASDAQ|2020|2|14|15|30|22100|37.59|36.959999|37.400002|37.580002|21.0|82.0|0.0||
ALCO|102|NASDAQ|2020|2|13|15|30|26200|37.52|36.459999|37.400002|36.459999|21.0|82.0|0.0||
ALCO|103|NASDAQ|2020|2|12|15|30|13300|36.279999|35.720001|36.279999|35.79000100000001|21.0|82.0|0.0||
ALCO|104|NASDAQ|2020|2|11|15|30|17900|35.950001|35.419998|35.700001|35.939999|21.0|82.0|0.0||
ALCO|105|NASDAQ|2020|2|10|15|30|25100|37.080002|35.439999|35.709999|36.439999|21.0|82.0|0.0||
ALCO|106|NASDAQ|2020|2|7|15|30|33600|36.599998|35.009998|36.490002|35.009998|21.0|82.0|0.0||
ALCO|107|NASDAQ|2020|2|6|15|30|11500|36.689999|36.18|36.52|36.18|21.0|82.0|0.0||
ALCO|108|NASDAQ|2020|2|5|15|30|20400|36.290001|35.830002|36.07|36.040001|21.0|82.0|0.0||
ALCO|109|NASDAQ|2020|2|4|15|30|15800|36.330002|35.799999|35.799999|36.330002|21.0|82.0|0.0||
ALCO|110|NASDAQ|2020|2|3|15|30|8600|36.639999|35.99000200000001|36.029999|35.99000200000001|21.0|82.0|0.0||
ALCO|111|NASDAQ|2020|1|31|15|30|10600|37.259998|35.98|35.99000200000001|37.02|21.0|82.0|0.0||
ALCO|112|NASDAQ|2020|1|30|15|30|12900|37.400002|36.830002|37.02|37.18|21.0|82.0|0.0||
ALCO|113|NASDAQ|2020|1|29|15|30|12600|37.43|37.02|37.259998|37.43|21.0|82.0|0.0||
ALCO|114|NASDAQ|2020|1|28|15|30|10700|37.400002|36.98|37.330002|37.400002|21.0|82.0|0.0||
ALCO|115|NASDAQ|2020|1|27|15|30|16100|37.759998|36.02|37.07|36.77|21.0|82.0|0.0||
ALCO|116|NASDAQ|2020|1|24|15|30|12100|37.279999|36.880001|36.889999|37.060001|21.0|82.0|0.0||
ALCO|117|NASDAQ|2020|1|23|15|30|17300|37.09|36.490002|36.970001|36.900002|21.0|82.0|0.0||
ALCO|118|NASDAQ|2020|1|22|15|30|6700|37.740002|36.759998|36.759998|37.700001|21.0|82.0|0.0||
ALCO|119|NASDAQ|2020|1|21|15|30|12300|37.689999|37.09|37.689999|37.299999|21.0|82.0|0.0||
ALCO|120|NASDAQ|2020|1|17|15|30|20500|38.25|37.09|37.290001|38.0|21.0|82.0|||
ALCO|121|NASDAQ|2020|1|16|15|30|17400|37.990002|37.099998|37.990002|37.290001|21.0|82.0|||
ALCO|122|NASDAQ|2020|1|15|15|30|20600|37.459999|36.220001|37.380001|36.52|21.0|82.0|||
ALCO|123|NASDAQ|2020|1|14|15|30|12200|36.75|36.240002|36.5|36.240002|||||
ALCO|124|NASDAQ|2020|1|13|15|30|15000|36.290001|35.189999|36.290001|35.919998|||||
ALCO|125|NASDAQ|2020|1|10|15|30|12200|35.99000200000001|35.450001|35.93|35.52|||||
ALDX|0|NASDAQ|2020|7|10|19|3|1608248|5.55|4.87|5.0|5.07|21.0|82.0|||
ALDX|1|NASDAQ|2020|7|9|15|30|9565300|5.45|4.36|5.2|4.36|21.0|82.0|||
ALDX|2|NASDAQ|2020|7|8|15|30|533500|4.38|4.2|4.36|4.36|21.0|82.0|||
ALDX|3|NASDAQ|2020|7|7|15|30|1877800|4.6|4.21|4.33|4.6|21.0|82.0|||
ALDX|4|NASDAQ|2020|7|6|15|30|676500|4.23|3.96|4.0|4.17|21.0|82.0|||
ALDX|5|NASDAQ|2020|7|2|15|30|783000|4.34|4.08|4.17|4.28|21.0|82.0|||
ALDX|6|NASDAQ|2020|7|1|15|30|450600|4.245|4.06|4.17|4.2|21.0|82.0|||
ALDX|7|NASDAQ|2020|6|30|15|30|468900|4.33|4.04|4.17|4.3|21.0|82.0|0.0||
ALDX|8|NASDAQ|2020|6|29|15|30|974100|4.63|4.12|4.17|4.58|21.0|82.0|0.0||
ALDX|9|NASDAQ|2020|6|26|15|30|3871300|4.56|4.1|4.3|4.19|21.0|82.0|0.0||
ALDX|10|NASDAQ|2020|6|25|15|30|1675000|4.2|3.96|4.19|4.15|21.0|82.0|0.0||
ALDX|11|NASDAQ|2020|6|24|15|30|836200|4.39|3.95|4.14|4.34|21.0|82.0|0.0||
ALDX|12|NASDAQ|2020|6|23|15|30|847600|4.39|4.21|4.33|4.3|21.0|82.0|0.0||
ALDX|13|NASDAQ|2020|6|22|15|30|1509300|4.63|4.12|4.21|4.52|21.0|82.0|0.0||
ALDX|14|NASDAQ|2020|6|19|15|30|622700|4.725|4.49|4.52|4.67|21.0|82.0|0.0||
ALDX|15|NASDAQ|2020|6|18|15|30|423500|4.74|4.575|4.6|4.67|21.0|82.0|0.0||
ALDX|16|NASDAQ|2020|6|17|15|30|324300|4.9|4.66|4.7|4.87|21.0|82.0|0.0||
ALDX|17|NASDAQ|2020|6|16|15|30|852200|4.97|4.585|4.81|4.93|21.0|82.0|0.0||
ALDX|18|NASDAQ|2020|6|15|15|30|712500|4.75|4.21|4.74|4.39|21.0|82.0|0.0||
ALDX|19|NASDAQ|2020|6|12|15|30|487800|4.72|4.33|4.52|4.61|21.0|82.0|0.0||
ALDX|20|NASDAQ|2020|6|11|15|30|1005100|4.73|4.3|4.32|4.7|21.0|82.0|0.0||
ALDX|21|NASDAQ|2020|6|10|15|30|572200|5.0|4.78|4.84|4.98|21.0|82.0|0.0||
ALDX|22|NASDAQ|2020|6|9|15|30|1031800|5.08|4.73|5.02|4.83|21.0|82.0|0.0||
ALDX|23|NASDAQ|2020|6|8|15|30|1354400|4.95|4.61|4.92|4.85|21.0|82.0|0.0||
ALDX|24|NASDAQ|2020|6|5|15|30|1589100|4.99|4.79|4.83|4.98|21.0|82.0|0.0||
ALDX|25|NASDAQ|2020|6|4|15|30|2338700|5.24|4.62|4.635|5.1|21.0|82.0|0.0||
ALDX|26|NASDAQ|2020|6|3|15|30|1348500|5.12|4.585|4.64|5.0|21.0|82.0|0.0||
ALDX|27|NASDAQ|2020|6|2|15|30|1054800|5.24|4.9|4.98|5.13|21.0|82.0|0.0||
ALDX|28|NASDAQ|2020|6|1|15|30|1543500|5.27|4.71|5.05|5.0|21.0|82.0|0.0||
ALDX|29|NASDAQ|2020|5|29|15|30|1918900|5.215|4.72|4.92|4.75|21.0|82.0|0.0||
ALDX|30|NASDAQ|2020|5|28|15|30|2218300|4.96|4.23|4.72|4.3|21.0|82.0|0.0||
ALDX|31|NASDAQ|2020|5|27|15|30|1448900|4.348|3.78|4.19|4.11|21.0|82.0|0.0||
ALDX|32|NASDAQ|2020|5|26|15|30|819600|4.5|4.05|4.11|4.4|21.0|82.0|0.0||
ALDX|33|NASDAQ|2020|5|22|15|30|675300|4.32|4.0|4.27|4.13|21.0|82.0|1.0||
ALDX|34|NASDAQ|2020|5|21|15|30|2282900|4.78|4.06|4.24|4.76|21.0|82.0|1.0||
ALDX|35|NASDAQ|2020|5|20|15|30|5839300|4.95|4.15|4.37|4.61|21.0|82.0|0.0||
ALDX|36|NASDAQ|2020|5|19|15|30|1226400|4.4|3.8|3.84|4.4|21.0|82.0|1.0||
ALDX|37|NASDAQ|2020|5|18|15|30|1509600|5.02|4.119|4.2|4.83|21.0|82.0|0.0||
ALDX|38|NASDAQ|2020|5|15|15|30|1677800|4.78|3.74|4.5|3.81|21.0|82.0|0.0||
ALDX|39|NASDAQ|2020|5|14|15|30|839500|3.9|3.56|3.75|3.65|21.0|82.0|1.0||
ALDX|40|NASDAQ|2020|5|13|15|30|976400|3.88|3.41|3.55|3.41|21.0|82.0|1.0||
ALDX|41|NASDAQ|2020|5|12|15|30|2174000|3.98|3.34|3.35|3.5|21.0|82.0|1.0||
ALDX|42|NASDAQ|2020|5|11|15|30|421200|3.07|2.8|2.96|2.85|21.0|82.0|1.0||
ALDX|43|NASDAQ|2020|5|8|15|30|284100|2.939|2.73|2.85|2.8|21.0|82.0|1.0||
ALDX|44|NASDAQ|2020|5|7|15|30|280900|3.03|2.76|2.83|3.02|21.0|82.0|1.0||
ALDX|45|NASDAQ|2020|5|6|15|30|142200|3.05|2.905|2.93|3.0|21.0|82.0|1.0||
ALDX|46|NASDAQ|2020|5|5|15|30|276300|3.2|2.96|2.96|3.1|21.0|82.0|1.0||
ALDX|47|NASDAQ|2020|5|4|15|30|145300|2.91|2.6|2.9|2.6|21.0|82.0|0.0||
ALDX|48|NASDAQ|2020|5|1|15|30|297500|3.08|2.67|2.79|3.03|21.0|82.0|0.0||
ALDX|49|NASDAQ|2020|4|30|15|30|346500|3.439|3.12|3.15|3.32|21.0|82.0|0.0||
ALDX|50|NASDAQ|2020|4|29|15|30|401900|3.54|3.056|3.31|3.08|21.0|82.0|0.0||
ALDX|51|NASDAQ|2020|4|28|15|30|349700|3.11|2.68|3.03|2.72|21.0|82.0|0.0||
ALDX|52|NASDAQ|2020|4|27|15|30|264700|2.71|2.58|2.68|2.65|21.0|82.0|0.0||
ALDX|53|NASDAQ|2020|4|24|15|30|151300|2.76|2.58|2.58|2.67|21.0|82.0|0.0||
ALDX|54|NASDAQ|2020|4|23|15|30|148600|2.79|2.57|2.67|2.6|21.0|82.0|0.0||
ALDX|55|NASDAQ|2020|4|22|15|30|216500|2.72|2.5|2.66|2.65|21.0|82.0|0.0||
ALDX|56|NASDAQ|2020|4|21|15|30|289800|2.774|2.5|2.54|2.75|21.0|82.0|1.0||
ALDX|57|NASDAQ|2020|4|20|15|30|199400|3.05|2.75|2.76|3.05|21.0|82.0|0.0||
ALDX|58|NASDAQ|2020|4|17|15|30|273000|3.16|2.81|2.91|3.13|21.0|82.0|0.0||
ALDX|59|NASDAQ|2020|4|16|15|30|365500|3.24|2.88|3.13|3.06|21.0|82.0|0.0||
ALDX|60|NASDAQ|2020|4|15|15|30|450700|3.33|2.84|3.05|3.32|21.0|82.0|0.0||
ALDX|61|NASDAQ|2020|4|14|15|30|1303500|3.25|2.65|3.17|2.9|21.0|82.0|0.0||
ALDX|62|NASDAQ|2020|4|13|15|30|198000|2.63|2.281|2.48|2.42|21.0|82.0|0.0||
ALDX|63|NASDAQ|2020|4|9|15|30|249300|2.56|2.26|2.36|2.31|21.0|82.0|0.0||
ALDX|64|NASDAQ|2020|4|8|15|30|202000|2.345|2.15|2.24|2.22|21.0|82.0|1.0||
ALDX|65|NASDAQ|2020|4|7|15|30|306600|2.44|2.1|2.12|2.44|21.0|82.0|0.0||
ALDX|66|NASDAQ|2020|4|6|15|30|259600|2.38|2.06|2.32|2.06|21.0|82.0|0.0||
ALDX|67|NASDAQ|2020|4|3|15|30|136500|2.15|1.94|1.97|2.02|21.0|82.0|1.0||
ALDX|68|NASDAQ|2020|4|2|15|30|190600|2.18|2.005|2.04|2.1|21.0|82.0|1.0||
ALDX|69|NASDAQ|2020|4|1|15|30|186600|2.36|2.09|2.12|2.31|21.0|82.0|0.0||
ALDX|70|NASDAQ|2020|3|31|15|30|153200|2.57|2.33|2.47|2.4|21.0|82.0|0.0||
ALDX|71|NASDAQ|2020|3|30|15|30|198300|2.577|2.31|2.44|2.5|21.0|82.0|0.0||
ALDX|72|NASDAQ|2020|3|27|14|30|243600|2.63|2.09|2.54|2.09|21.0|82.0|0.0||
ALDX|73|NASDAQ|2020|3|26|14|30|378100|2.35|1.93|2.33|2.03|21.0|82.0|0.0||
ALDX|74|NASDAQ|2020|3|25|14|30|307500|2.44|1.94|1.98|2.3|21.0|82.0|0.0||
ALDX|75|NASDAQ|2020|3|24|14|30|397600|2.405|1.96|2.31|2.25|21.0|82.0|0.0||
ALDX|76|NASDAQ|2020|3|23|14|30|219900|2.015|1.81|1.88|1.96|21.0|82.0|1.0||
ALDX|77|NASDAQ|2020|3|20|14|30|361500|2.402|1.84|1.9|2.19|21.0|82.0|1.0||
ALDX|78|NASDAQ|2020|3|19|14|30|256300|2.21|1.65|2.11|1.71|21.0|82.0|0.0||
ALDX|79|NASDAQ|2020|3|18|14|30|325600|2.28|1.68|1.71|2.05|21.0|82.0|1.0||
ALDX|80|NASDAQ|2020|3|17|14|30|601500|2.14|1.48|2.02|1.61|21.0|82.0|0.0||
ALDX|81|NASDAQ|2020|3|16|14|30|621400|2.8|1.59|1.62|2.75|21.0|82.0|1.0||
ALDX|82|NASDAQ|2020|3|13|14|30|353700|3.48|2.38|2.51|2.62|21.0|82.0|0.0||
ALDX|83|NASDAQ|2020|3|12|14|30|310900|2.75|2.41|2.42|2.5|21.0|82.0|0.0||
ALDX|84|NASDAQ|2020|3|11|14|30|439100|3.011|2.62|2.79|3.0|21.0|82.0|0.0||
ALDX|85|NASDAQ|2020|3|10|14|30|238600|3.17|2.82|3.03|3.1|21.0|82.0|0.0||
